Date,open,high,low,close,volume,SP>SMA5,SP>SMA7,SP>SMA14,SMA5>SMA14,SP>EMA5,SP>EMA7,SP>EMA9,SP>EMA13,SP>EMA20,EMA9>EMA20,MACD>MACD_SIGNAL,RSI<30,RSI>70,SP>UBB,SP<LBB,SP>MBB,VOL>AVG_VOL10,INC_VOL
2018-10-09,83.70999908447266,84.41000366210938,81.27999877929688,81.43000030517578,4287300,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False
2018-10-10,82.80000305175781,82.80000305175781,78.87000274658203,78.93000030517578,5573800,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,True
2018-10-11,81.08999633789062,81.9800033569336,78.93000030517578,80.12000274658203,5567600,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
2018-10-12,81.30999755859375,81.47000122070312,79.33000183105469,80.18000030517578,2870700,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
2018-10-15,80.4000015258789,81.94999694824219,80.0999984741211,81.33999633789062,3512600,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-10-16,81.5999984741211,84.20999908447266,81.2300033569336,83.5199966430664,4965800,True,True,False,False,True,True,True,True,False,False,False,False,False,False,False,False,False,True
2018-10-17,88.0199966430664,89.4800033569336,86.16000366210938,88.48999786376953,10329500,True,True,True,False,True,True,True,True,True,False,True,False,False,False,False,True,True,True
2018-10-18,89.0,89.61000061035156,86.5199966430664,87.08999633789062,4979800,True,True,True,True,True,True,True,True,True,False,True,False,False,False,False,True,False,False
2018-10-19,87.26000213623047,88.83000183105469,87.0199966430664,87.43000030517578,4582700,True,True,True,True,True,True,True,True,True,False,True,False,False,False,False,True,False,False
2018-10-22,87.83999633789062,89.2300033569336,87.33999633789062,88.61000061035156,3820100,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False
2018-10-23,87.0199966430664,87.61000061035156,84.44000244140625,86.33000183105469,5809000,False,True,True,True,False,True,True,True,True,True,True,False,False,False,False,True,False,False
2018-10-24,86.06999969482422,86.70999908447266,81.91999816894531,82.19000244140625,5220800,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False
2018-10-25,82.69000244140625,86.2699966430664,82.4800033569336,85.5999984741211,4328600,False,False,True,True,True,True,True,True,True,False,True,False,False,False,False,True,False,False
2018-10-26,84.0999984741211,85.58000183105469,82.83999633789062,84.62999725341797,3364300,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False
2018-10-29,85.9800033569336,86.94999694824219,83.91999816894531,84.98999786376953,3902000,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False
2018-10-30,84.37999725341797,86.25,84.37999725341797,85.8499984741211,4363200,True,True,True,False,True,True,True,True,True,False,True,False,False,False,False,True,False,True
2018-10-31,87.25,87.69999694824219,85.37000274658203,85.51000213623047,3796500,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False
2018-11-01,85.62000274658203,88.47000122070312,85.62000274658203,88.04000091552734,3398900,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False
2018-11-02,88.47000122070312,90.27999877929688,88.01000213623047,88.68000030517578,3335900,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False
2018-11-05,88.9800033569336,89.81999969482422,88.27999877929688,89.47000122070312,2735500,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False
2018-11-06,90.0,90.25,88.83000183105469,89.63999938964844,2187400,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False
2018-11-07,90.22000122070312,92.33000183105469,89.6500015258789,92.16000366210938,3792200,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,False,False
2018-11-08,92.08999633789062,92.8499984741211,91.52999877929688,92.55999755859375,2460300,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,False,False
2018-11-09,92.41000366210938,93.5999984741211,91.73999786376953,92.3499984741211,4254100,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,False,False
2018-11-12,92.36000061035156,92.69000244140625,91.02999877929688,91.19999694824219,2903200,False,True,True,True,False,True,True,True,True,True,True,False,False,False,False,True,False,False
2018-11-13,91.62999725341797,93.37999725341797,91.62999725341797,92.5999984741211,3696600,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False
2018-11-14,93.02999877929688,93.47000122070312,91.37999725341797,91.79000091552734,2387000,False,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False
2018-11-15,91.4000015258789,92.66000366210938,89.0199966430664,91.9800033569336,3691500,False,False,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False
2018-11-16,91.83999633789062,92.5999984741211,90.06999969482422,92.26000213623047,2837900,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False
2018-11-19,92.31999969482422,92.94999694824219,91.16000366210938,92.08999633789062,2684600,False,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False
2018-11-20,91.19999694824219,92.79000091552734,90.44999694824219,91.7699966430664,3232500,False,False,True,True,False,False,True,True,True,True,True,False,False,False,False,True,False,False
2018-11-21,91.91999816894531,93.37999725341797,91.81999969482422,92.86000061035156,3771600,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,True
2018-11-23,93.2699966430664,95.08000183105469,92.79000091552734,94.83999633789062,2688700,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,False,False
2018-11-26,95.55999755859375,95.80999755859375,91.7300033569336,91.75,4244700,False,False,False,True,False,False,False,True,True,True,True,False,False,False,False,True,True,False
2018-11-27,92.37000274658203,94.19000244140625,92.12999725341797,93.37999725341797,4035900,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False
2018-11-28,94.11000061035156,94.72000122070312,93.41999816894531,94.4800033569336,3438600,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False
2018-11-29,94.04000091552734,95.44999694824219,94.02999877929688,95.06999969482422,3617700,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False
2018-11-30,94.9000015258789,96.80000305175781,94.9000015258789,96.69999694824219,4034100,True,True,True,True,True,True,True,True,True,True,True,False,True,True,False,True,False,False
2018-12-03,97.66999816894531,97.8499984741211,95.95999908447266,96.45999908447266,2800600,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,False,False
2018-12-04,95.02999877929688,95.52999877929688,90.54000091552734,91.94000244140625,5576500,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False
2018-12-06,90.94000244140625,93.2300033569336,90.16999816894531,93.02999877929688,3766800,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False
2018-12-07,92.23999786376953,92.6500015258789,87.61000061035156,88.2300033569336,5052600,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False
2018-12-10,88.05000305175781,89.87000274658203,87.06999969482422,88.55000305175781,3089500,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
2018-12-11,89.48999786376953,89.6500015258789,87.52999877929688,88.13999938964844,4525100,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-12-12,88.91999816894531,90.30000305175781,88.3499984741211,89.62999725341797,2868500,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-12-13,89.62999725341797,90.1500015258789,86.2300033569336,87.4800033569336,3776400,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-12-14,86.58000183105469,89.8499984741211,86.58000183105469,87.73999786376953,2800700,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-12-17,87.87999725341797,88.1500015258789,85.91999816894531,86.20999908447266,4051900,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-12-18,87.16999816894531,88.87999725341797,87.16999816894531,87.80000305175781,3276800,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-12-19,87.77999877929688,88.69000244140625,85.38999938964844,86.37000274658203,2715100,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-12-20,86.27999877929688,86.88999938964844,83.26000213623047,84.41000366210938,3966500,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
2018-12-21,84.04000091552734,85.5,81.25,81.47000122070312,10687300,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,True
2018-12-24,80.91000366210938,81.26000213623047,79.05000305175781,79.12000274658203,3338600,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False
2018-12-26,79.8499984741211,83.9800033569336,79.8499984741211,83.80000305175781,5253400,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-12-27,82.81999969482422,83.51000213623047,79.44000244140625,83.04000091552734,4128500,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-12-28,83.54000091552734,84.73999786376953,82.62999725341797,83.16999816894531,2257400,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-12-31,83.73999786376953,84.61000061035156,82.91999816894531,83.7300033569336,2663700,True,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False
2019-01-02,81.69000244140625,84.29000091552734,81.41000366210938,84.18000030517578,2973400,True,True,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,True
2019-01-03,83.26000213623047,83.26000213623047,78.37999725341797,80.0,6426200,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True
2019-01-04,80.87999725341797,83.94999694824219,80.7699966430664,82.68000030517578,3808300,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2019-01-07,82.56999969482422,83.91999816894531,81.44999694824219,83.2300033569336,2653000,True,True,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False
2019-01-08,83.30000305175781,84.62000274658203,81.88999938964844,82.37999725341797,3910000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2019-01-09,81.2300033569336,83.91999816894531,81.2300033569336,83.76000213623047,5332600,True,True,True,False,True,True,True,True,False,False,True,False,False,False,False,False,True,True
2019-01-10,80.7300033569336,81.79000091552734,77.38999938964844,81.37000274658203,7376200,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,True
2019-01-11,80.68000030517578,80.97000122070312,79.2300033569336,80.06999969482422,4325300,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2019-01-14,79.27999877929688,80.38999938964844,78.68000030517578,79.91000366210938,3951200,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2019-01-15,80.58999633789062,82.0999984741211,80.0,81.19999694824219,5971900,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2019-01-16,86.8499984741211,87.75,85.55999755859375,86.36000061035156,10840600,True,True,True,False,True,True,True,True,True,False,True,False,False,False,False,True,True,True
2019-01-17,86.6500015258789,87.26000213623047,85.52999877929688,86.73999786376953,3571300,True,True,True,True,True,True,True,True,True,False,True,False,False,False,False,True,False,False
2019-01-18,87.13999938964844,87.19000244140625,85.55000305175781,85.58999633789062,3797600,True,True,True,True,True,True,True,True,True,False,True,False,False,False,False,True,False,False
2019-01-22,85.37000274658203,85.41000366210938,82.88999938964844,83.33999633789062,3776300,False,True,True,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False
2019-01-23,83.69999694824219,84.95999908447266,82.62999725341797,82.87999725341797,3916500,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False
2019-01-24,84.5,85.69000244140625,83.72000122070312,84.02999877929688,4740300,False,False,True,True,True,True,True,True,True,False,True,False,False,False,False,True,False,True
2019-01-25,84.69999694824219,85.16999816894531,83.55000305175781,84.13999938964844,4745100,True,False,True,True,True,True,True,True,True,False,True,False,False,False,False,True,False,True
2019-01-28,83.16999816894531,85.19999694824219,83.0999984741211,84.5999984741211,2762400,True,True,True,True,True,True,True,True,True,False,True,False,False,False,False,True,False,False
2019-01-29,84.69999694824219,85.76000213623047,84.5999984741211,85.66999816894531,2273900,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False
2019-01-30,85.9000015258789,87.97000122070312,85.55000305175781,87.47000122070312,2541300,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False
2019-01-31,87.55999755859375,88.1500015258789,86.79000091552734,87.2699966430664,3762700,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,True
2019-02-01,87.20999908447266,88.56999969482422,87.16999816894531,87.48999786376953,1824200,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False
2019-02-04,87.47000122070312,88.62999725341797,87.27999877929688,88.62000274658203,2377400,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,False,False
2019-02-05,88.72000122070312,89.81999969482422,88.62000274658203,89.45999908447266,3083700,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,False,True
2019-02-06,89.13999938964844,89.87999725341797,88.41000366210938,89.75,2205400,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,False,False
2019-02-07,89.33000183105469,89.83999633789062,87.66999816894531,87.86000061035156,3165300,False,False,True,True,False,False,True,True,True,True,True,False,False,False,False,True,False,False
2019-02-08,87.33999633789062,88.19000244140625,86.66000366210938,88.16999816894531,2197500,False,False,True,True,False,True,True,True,True,True,True,False,False,False,False,True,False,False
2019-02-11,88.86000061035156,89.44999694824219,88.16999816894531,89.1500015258789,2348900,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False
2019-02-12,89.88999938964844,90.2699966430664,87.87999725341797,87.97000122070312,2798500,False,False,True,True,False,False,False,True,True,True,True,False,False,False,False,True,False,True
