Date,open,high,low,close,volume,SP>SMA5,SP>SMA7,SP>SMA14,SMA5>SMA14,SP>EMA5,SP>EMA7,SP>EMA9,SP>EMA13,SP>EMA20,EMA9>EMA20,MACD>MACD_SIGNAL,RSI<30,RSI>70,SP>UBB,SP<LBB,SP>MBB,VOL>AVG_VOL10,INC_VOL
2018-10-09,1151.31005859375,1161.550048828125,1144.1700439453125,1145.1700439453125,1684500,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
2018-10-10,1136.4000244140625,1137.02001953125,1091.510009765625,1092.1600341796875,2949000,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False
2018-10-11,1079.0400390625,1116.06005859375,1075.8900146484375,1090.739990234375,3384800,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,True
2018-10-12,1119.6400146484375,1125.8299560546875,1095.030029296875,1120.5400390625,2468500,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-10-15,1118.0,1121.800048828125,1098.219970703125,1102.43994140625,1503700,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
2018-10-16,1113.47998046875,1136.3699951171875,1111.75,1133.0799560546875,1918900,True,True,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False
2018-10-17,1140.0,1147.0,1114.0,1127.5899658203125,1782600,True,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False
2018-10-18,1130.0,1132.3499755859375,1086.3399658203125,1097.9100341796875,2307600,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-10-19,1103.7099609375,1120.949951171875,1097.030029296875,1105.1800537109375,2064300,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-10-22,1112.510009765625,1121.68994140625,1100.0,1111.3699951171875,1355800,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-10-23,1091.2900390625,1118.0,1079.010009765625,1114.9100341796875,1884300,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-10-24,1115.0,1116.6199951171875,1055.06005859375,1057.1199951171875,2464300,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
2018-10-25,1080.300048828125,1117.8199462890625,1075.550048828125,1103.5899658203125,3647800,True,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,True
2018-10-26,1048.3299560546875,1117.0,1042.22998046875,1083.75,5321900,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True
