Date,open,high,low,close,volume,SP>SMA5,SP>SMA7,SP>SMA14,SMA5>SMA14,SP>EMA5,SP>EMA7,SP>EMA9,SP>EMA13,SP>EMA20,EMA9>EMA20,MACD>MACD_SIGNAL,RSI<30,RSI>70,SP>UBB,SP<LBB,SP>MBB,VOL>AVG_VOL10,INC_VOL
2018-10-09,55.54999923706055,55.63999938964844,53.58000183105469,54.41999816894531,4040800.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False
2018-10-10,54.02000045776367,55.36000061035156,53.95000076293945,54.150001525878906,5430700.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,True
2018-10-11,54.560001373291016,55.90999984741211,53.75,54.130001068115234,4538300.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
2018-10-12,55.16999816894531,55.65999984741211,53.88999938964844,54.40999984741211,4419600.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
2018-10-15,54.02000045776367,55.470001220703125,53.810001373291016,54.5,2931000.0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
2018-10-16,55.29999923706055,56.2400016784668,54.779998779296875,56.060001373291016,3230700.0,True,True,False,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False
2018-10-17,56.209999084472656,56.86000061035156,55.36000061035156,55.7599983215332,3008000.0,True,True,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False
2018-10-18,55.41999816894531,56.869998931884766,55.38999938964844,55.83000183105469,4901600.0,True,True,False,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False
2018-10-19,56.11000061035156,57.779998779296875,56.06999969482422,56.540000915527344,6278700.0,True,True,True,True,True,True,True,True,True,False,True,False,False,False,False,False,True,True
2018-10-22,56.72999954223633,57.119998931884766,55.2599983215332,55.36000061035156,4459000.0,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False
2018-10-23,53.79999923706055,56.04999923706055,53.599998474121094,55.65999984741211,3903100.0,False,False,True,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False
2018-10-24,55.47999954223633,55.720001220703125,52.25,52.34000015258789,5815500.0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,False
2018-10-25,52.88999938964844,54.84000015258789,52.630001068115234,54.0099983215332,7265400.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True
2018-10-26,47.400001525878906,47.56999969482422,42.0,44.189998626708984,29766800.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,True
2018-10-29,44.650001525878906,44.93000030517578,41.11000061035156,41.54999923706055,13721500.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False
2018-10-30,41.560001373291016,42.599998474121094,40.58000183105469,41.369998931884766,10247400.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False
2018-10-31,42.349998474121094,44.189998626708984,42.130001068115234,43.06999969482422,7697900.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
2018-11-01,43.290000915527344,47.400001525878906,43.25,47.08000183105469,9682100.0,True,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False
2018-11-02,45.81999969482422,47.9900016784668,45.58000183105469,47.7400016784668,7753100.0,True,True,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False
2018-11-05,47.7599983215332,49.220001220703125,46.970001220703125,48.36000061035156,5951300.0,True,True,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False
2018-11-06,48.06999969482422,49.189998626708984,47.869998931884766,48.900001525878906,3667700.0,True,True,False,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False
2018-11-07,49.400001525878906,49.58000183105469,47.5,48.529998779296875,3976000.0,True,True,False,False,True,True,True,False,False,False,True,False,False,False,False,False,False,False
2018-11-08,48.529998779296875,48.91999816894531,47.31999969482422,47.560001373291016,3999000.0,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
2018-11-09,46.9900016784668,47.2599983215332,44.86000061035156,45.72999954223633,5726300.0,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True
2018-11-12,45.290000915527344,45.31999969482422,43.189998626708984,43.459999084472656,5063300.0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False
2018-11-13,43.68000030517578,44.84000015258789,43.459999084472656,44.689998626708984,6311400.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-11-14,45.68000030517578,46.45000076293945,44.630001068115234,45.04999923706055,4376800.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-11-15,44.880001068115234,47.119998931884766,44.369998931884766,46.72999954223633,5128900.0,True,True,True,False,True,True,True,False,False,False,True,False,False,False,False,False,False,False
2018-11-16,46.040000915527344,47.060001373291016,45.59000015258789,46.599998474121094,3888000.0,True,True,True,False,True,True,True,False,False,False,True,False,False,False,False,False,False,False
2018-11-19,46.130001068115234,46.779998779296875,45.029998779296875,45.11000061035156,4444400.0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
2018-11-20,43.13999938964844,46.58000183105469,42.599998474121094,45.68000030517578,8473700.0,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True
2018-11-21,46.54999923706055,47.70000076293945,46.16999816894531,46.900001525878906,6193300.0,True,True,True,False,True,True,True,True,False,False,True,False,False,False,False,True,False,False
2018-11-23,46.84000015258789,48.09000015258789,46.5099983215332,47.34000015258789,3259000.0,True,True,True,False,True,True,True,True,True,False,True,False,False,False,False,True,False,False
2018-11-26,48.470001220703125,48.5,47.150001525878906,47.91999816894531,4196400.0,True,True,True,True,True,True,True,True,True,False,True,False,False,False,False,True,False,False
2018-11-27,47.5,48.939998626708984,47.29999923706055,48.68000030517578,3488400.0,True,True,True,True,True,True,True,True,True,False,True,False,False,False,False,True,False,False
2018-11-28,49.119998931884766,49.380001068115234,44.54999923706055,48.150001525878906,10518400.0,True,True,True,True,True,True,True,True,True,False,True,False,False,False,False,True,True,False
2018-11-29,47.66999816894531,48.0,45.22999954223633,45.52000045776367,7446900.0,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False
2018-11-30,45.41999816894531,45.709999084472656,43.40999984741211,45.38999938964844,9420500.0,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False
2018-12-03,46.2599983215332,46.540000915527344,44.90999984741211,46.369998931884766,7540900.0,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False
2018-12-04,45.959999084472656,46.369998931884766,42.52000045776367,43.040000915527344,10118300.0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
2018-12-06,43.040000915527344,43.65999984741211,42.130001068115234,43.599998474121094,6753800.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
