Date,open,high,low,close,volume,SP>SMA5,SP>SMA7,SP>SMA14,SMA5>SMA14,SP>EMA5,SP>EMA7,SP>EMA9,SP>EMA13,SP>EMA20,EMA9>EMA20,MACD>MACD_SIGNAL,RSI<30,RSI>70,SP>UBB,SP<LBB,SP>MBB,VOL>AVG_VOL10,INC_VOL
2018-10-09,157.69000244140625,160.58999633789062,157.4199981689453,157.89999389648438,18844400,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-10-10,156.82000732421875,157.69000244140625,151.30999755859375,151.3800048828125,30610000,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False
2018-10-11,150.1300048828125,154.80999755859375,149.16000366210938,153.35000610351562,35338900,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
2018-10-12,156.72999572753906,156.88999938964844,151.3000030517578,153.74000549316406,25293500,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-10-15,153.32000732421875,155.57000732421875,152.5500030517578,153.52000427246094,15433500,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-10-16,155.39999389648438,159.4600067138672,155.00999450683594,158.77999877929688,19180100,True,True,True,False,True,True,True,True,True,False,False,False,False,False,False,False,False,False
2018-10-17,159.55999755859375,160.49000549316406,157.9499969482422,159.4199981689453,17592000,True,True,True,False,True,True,True,True,True,False,False,False,False,False,False,False,False,False
2018-10-18,158.50999450683594,158.66000366210938,153.27999877929688,154.9199981689453,21675100,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-10-19,155.86000061035156,157.35000610351562,153.5500030517578,154.0500030517578,19761300,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-10-22,154.75999450683594,157.33999633789062,154.4600067138672,154.77999877929688,15424700,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-10-23,151.22000122070312,154.77000427246094,150.85000610351562,154.38999938964844,19095000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-10-24,154.27999877929688,154.64999389648438,145.60000610351562,146.0399932861328,27744600,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True
2018-10-25,147.72999572753906,152.2100067138672,147.0,150.9499969482422,22105700,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-10-26,145.82000732421875,149.0,143.8000030517578,145.3699951171875,31303300,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False
2018-10-29,148.5,148.8300018310547,139.02999877929688,142.08999633789062,31336800,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,True
2018-10-30,139.94000244140625,146.63999938964844,139.74000549316406,146.22000122070312,50528300,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True
2018-10-31,155.0,156.39999389648438,148.9600067138672,151.7899932861328,60101300,True,True,False,False,True,True,True,True,False,False,False,False,False,False,False,False,True,True
2018-11-01,151.52000427246094,152.75,149.35000610351562,151.75,25640800,True,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False
2018-11-02,151.8000030517578,154.1300048828125,148.9600067138672,150.35000610351562,24708700,True,True,False,False,True,True,True,False,False,False,True,False,False,False,False,False,False,False
2018-11-05,150.10000610351562,150.19000244140625,147.44000244140625,148.67999267578125,15971200,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
2018-11-06,149.30999755859375,150.97000122070312,148.0,149.94000244140625,16667100,False,True,False,True,True,True,True,False,False,False,True,False,False,False,False,False,False,False
2018-11-07,151.57000732421875,153.00999450683594,149.8300018310547,151.52999877929688,21877400,True,True,True,True,True,True,True,True,False,False,True,False,False,False,False,False,False,True
2018-11-08,150.49000549316406,150.94000244140625,146.74000549316406,147.8699951171875,24145800,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True
2018-11-09,146.75,147.75999450683594,144.07000732421875,144.9600067138672,17326900,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
2018-11-12,144.47999572753906,145.0399932861328,140.49000549316406,141.5500030517578,18542100,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-11-13,142.0,144.8800048828125,141.6199951171875,142.16000366210938,15141700,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-11-14,143.6999969482422,145.5800018310547,141.5500030517578,144.22000122070312,22068400,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-11-15,142.3300018310547,144.83999633789062,140.8300018310547,143.85000610351562,30320300,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True
2018-11-16,141.07000732421875,141.77000427246094,137.77000427246094,139.52999877929688,37250600,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True
2018-11-19,137.61000061035156,137.75,131.2100067138672,131.5500030517578,44362700,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,True
2018-11-20,127.02999877929688,134.16000366210938,126.8499984741211,132.42999267578125,41939500,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False
2018-11-21,134.39999389648438,137.19000244140625,134.1300048828125,134.82000732421875,25469700,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-11-23,133.64999389648438,134.5,131.25999450683594,131.72999572753906,11886100,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
2018-11-26,133.0,137.0,132.77999877929688,136.3800048828125,24263600,True,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False
2018-11-27,135.75,136.61000061035156,133.7100067138672,135.0,20750300,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-11-28,136.27999877929688,136.7899932861328,131.85000610351562,136.75999450683594,29847500,True,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False
2018-11-29,135.9199981689453,139.99000549316406,135.66000366210938,138.67999267578125,24238700,True,True,True,False,True,True,True,True,False,False,True,False,False,False,False,False,False,False
2018-11-30,138.25999450683594,140.97000122070312,137.36000061035156,140.61000061035156,25732600,True,True,True,False,True,True,True,True,True,False,True,False,False,False,False,False,False,False
2018-12-03,143.0,143.67999267578125,140.75999450683594,141.08999633789062,24819200,True,True,True,True,True,True,True,True,True,False,True,False,False,False,False,True,False,False
2018-12-04,140.72999572753906,143.38999938964844,137.16000366210938,137.92999267578125,30307400,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False
2018-12-06,133.82000732421875,139.6999969482422,133.6699981689453,139.6300048828125,28218100,True,True,True,True,True,True,True,True,False,False,True,False,False,False,False,True,False,False
2018-12-07,139.25,140.8699951171875,136.66000366210938,137.4199981689453,21195500,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False
2018-12-10,139.60000610351562,143.0500030517578,139.00999450683594,141.85000610351562,26422200,True,True,True,True,True,True,True,True,True,False,True,False,False,False,False,True,False,False
2018-12-11,143.8800048828125,143.8800048828125,141.10000610351562,142.0800018310547,20300300,True,True,True,True,True,True,True,True,True,False,True,False,False,False,False,True,False,False
2018-12-12,143.0800018310547,147.19000244140625,142.50999450683594,144.5,23696900,True,True,True,True,True,True,True,True,True,False,True,False,False,False,False,True,False,False
2018-12-13,145.57000732421875,145.85000610351562,143.19000244140625,145.00999450683594,18148600,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False
2018-12-14,143.33999633789062,146.00999450683594,142.50999450683594,144.05999755859375,21785800,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False
2018-12-17,143.0800018310547,144.9199981689453,138.4199981689453,140.19000244140625,24334000,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,True,False,True
2018-12-18,141.0800018310547,145.92999267578125,139.8300018310547,143.66000366210938,24709100,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False
2018-12-19,141.2100067138672,144.91000366210938,132.5,133.24000549316406,57404900,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,True
2018-12-20,130.6999969482422,135.57000732421875,130.0,133.39999389648438,40297900,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
2018-12-21,133.38999938964844,134.89999389648438,123.41999816894531,124.94999694824219,56901500,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False
2018-12-24,123.0999984741211,129.74000549316406,123.0199966430664,124.05999755859375,22066000,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False
