Date,open,high,low,close,volume,SP>SMA5,SP>SMA7,SP>SMA14,SMA5>SMA14,SP>EMA5,SP>EMA7,SP>EMA9,SP>EMA13,SP>EMA20,EMA9>EMA20,MACD>MACD_SIGNAL,RSI<30,RSI>70,SP>UBB,SP<LBB,SP>MBB,VOL>AVG_VOL10,INC_VOL
2018-10-09,41.41999816894531,41.86000061035156,40.970001220703125,41.310001373291016,1528700,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False
2018-10-10,41.11000061035156,41.310001373291016,39.43000030517578,39.47999954223633,2753700,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False
2018-10-11,39.43000030517578,40.290000915527344,39.08000183105469,39.130001068115234,2921100,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,True
2018-10-12,39.849998474121094,40.130001068115234,39.15999984741211,39.9900016784668,2965900,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
2018-10-15,39.81999969482422,39.9900016784668,39.279998779296875,39.380001068115234,2025300,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
2018-10-16,39.77000045776367,40.439998626708984,39.61000061035156,40.34000015258789,2127000,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-10-17,40.33000183105469,40.5099983215332,39.709999084472656,40.400001525878906,1515200,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-10-18,40.189998626708984,40.310001373291016,39.869998931884766,40.040000915527344,2340800,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-10-19,40.13999938964844,40.720001220703125,39.970001220703125,40.11000061035156,2582600,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
2018-10-22,40.290000915527344,40.81999969482422,40.13999938964844,40.61000061035156,3242100,True,True,False,False,True,True,True,False,False,False,False,False,False,False,False,False,True,True
2018-10-23,43.900001525878906,47.040000915527344,43.0,46.849998474121094,8592100,True,True,True,True,True,True,True,True,True,False,True,False,True,False,False,True,True,True
2018-10-24,46.470001220703125,46.900001525878906,45.11000061035156,45.11000061035156,6652600,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,True,False
2018-10-25,45.56999969482422,46.97999954223633,45.4900016784668,46.529998779296875,3593600,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,False,False
2018-10-26,45.2400016784668,46.52000045776367,45.2400016784668,45.52000045776367,3102500,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False
2018-10-29,46.33000183105469,46.529998779296875,43.4900016784668,44.20000076293945,3421200,False,True,True,True,False,True,True,True,True,True,True,False,False,False,False,True,False,False
2018-10-30,44.15999984741211,44.900001525878906,43.63999938964844,44.380001068115234,2801400,False,False,True,True,False,True,True,True,True,True,True,False,False,False,False,True,False,False
2018-10-31,44.9900016784668,45.34000015258789,44.400001525878906,44.56999969482422,2649400,False,False,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False
2018-11-01,44.47999954223633,45.38999938964844,43.9900016784668,45.310001373291016,2596200,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False
2018-11-02,45.290000915527344,45.709999084472656,44.75,45.150001525878906,2306100,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False
2018-11-05,45.36000061035156,45.650001525878906,44.5,44.95000076293945,1460500,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False
2018-11-06,44.84000015258789,45.11000061035156,44.290000915527344,44.70000076293945,1601500,False,False,True,True,False,False,True,True,True,True,True,False,False,False,False,True,False,False
2018-11-07,45.18000030517578,46.220001220703125,45.15999984741211,46.150001525878906,1877000,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,True
2018-11-08,46.20000076293945,46.72999954223633,45.939998626708984,46.459999084472656,1547200,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False
2018-11-09,46.25,46.40999984741211,45.849998474121094,46.2599983215332,1576700,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False
2018-11-12,45.9900016784668,45.9900016784668,44.689998626708984,44.81999969482422,2061200,False,False,False,True,False,False,False,False,True,True,True,False,False,False,False,True,False,True
2018-11-13,45.0099983215332,45.83000183105469,44.470001220703125,44.599998474121094,1497900,False,False,False,True,False,False,False,False,True,True,True,False,False,False,False,True,False,False
