Date,open,high,low,close,volume,SP>SMA5,SP>SMA7,SP>SMA14,SMA5>SMA14,SP>EMA5,SP>EMA7,SP>EMA9,SP>EMA13,SP>EMA20,EMA9>EMA20,MACD>MACD_SIGNAL,RSI<30,RSI>70,SP>UBB,SP<LBB,SP>MBB,VOL>AVG_VOL10,INC_VOL
2018-10-09,56.66999816894531,56.9900016784668,56.41999816894531,56.54999923706055,2470600,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-10-10,56.279998779296875,56.279998779296875,53.779998779296875,53.900001525878906,3379500,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True
2018-10-11,54.04999923706055,54.38999938964844,52.75,52.83000183105469,2928000,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False
2018-10-12,52.88999938964844,53.959999084472656,52.5,53.290000915527344,2675800,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
2018-10-15,52.2400016784668,52.849998474121094,51.68000030517578,52.20000076293945,2687100,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False
2018-10-16,52.439998626708984,53.25,52.099998474121094,53.099998474121094,2642700,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
2018-10-17,52.9900016784668,53.099998474121094,52.2400016784668,52.630001068115234,2947000,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
2018-10-18,52.459999084472656,52.90999984741211,51.5,51.83000183105469,3537900,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
2018-10-19,52.130001068115234,52.91999816894531,52.060001373291016,52.11000061035156,2820200,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
2018-10-22,52.16999816894531,52.630001068115234,52.0099983215332,52.09000015258789,2262900,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
2018-10-23,51.619998931884766,53.060001373291016,51.11000061035156,52.63999938964844,4085900,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
2018-10-24,52.41999816894531,53.2599983215332,51.900001525878906,52.02000045776367,4419300,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True
2018-10-25,51.97999954223633,53.040000915527344,51.06999969482422,52.5099983215332,3743700,True,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False
2018-10-26,51.650001525878906,52.029998779296875,50.70000076293945,51.04999923706055,3803000,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
2018-10-29,51.689998626708984,52.029998779296875,50.470001220703125,51.31999969482422,3311400,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
