Date,open,high,low,close,volume,SP>SMA5,SP>SMA7,SP>SMA14,SMA5>SMA14,SP>EMA5,SP>EMA7,SP>EMA9,SP>EMA13,SP>EMA20,EMA9>EMA20,MACD>MACD_SIGNAL,RSI<30,RSI>70,SP>UBB,SP<LBB,SP>MBB,VOL>AVG_VOL10,INC_VOL
2018-10-09,218.8000030517578,221.47999572753906,217.33999633789062,220.66000366210938,1721900.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-10-10,219.5,220.00999450683594,204.2100067138672,204.44000244140625,2826000.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False
2018-10-11,204.63999938964844,208.55999755859375,199.0,200.69000244140625,2918800.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,True
2018-10-12,208.19000244140625,212.39999389648438,205.5800018310547,211.82000732421875,2602200.0,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
2018-10-15,211.69000244140625,211.69000244140625,207.57000732421875,208.77999877929688,1220200.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-10-16,211.6300048828125,215.86000061035156,209.69000244140625,214.9199981689453,1591000.0,True,True,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False
2018-10-17,215.44000244140625,218.9499969482422,213.25,218.8300018310547,2167000.0,True,True,True,False,True,True,True,True,True,False,False,False,False,False,False,False,False,True
2018-10-18,217.44000244140625,218.1199951171875,212.39999389648438,212.67999267578125,1727400.0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-10-19,214.97000122070312,215.9499969482422,210.13999938964844,211.10000610351562,1725900.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-10-22,212.02000427246094,214.63999938964844,209.1699981689453,213.27000427246094,1334800.0,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False
2018-10-23,209.52999877929688,210.33999633789062,204.32000732421875,208.8699951171875,1591300.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-10-24,208.22999572753906,211.16000366210938,201.27000427246094,201.42999267578125,1533000.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-10-25,204.32000732421875,208.19000244140625,202.7899932861328,207.66000366210938,1367400.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-10-26,200.97000122070312,205.30999755859375,199.5500030517578,202.02000427246094,1399400.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-10-29,206.35000610351562,208.1999969482422,196.39999389648438,200.6699981689453,1534300.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-10-30,200.8800048828125,204.2100067138672,199.4600067138672,202.8000030517578,1486900.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-10-31,205.38999938964844,212.77000427246094,205.08999633789062,211.0,1589600.0,True,True,True,False,True,True,True,True,True,False,False,False,False,False,False,True,False,False
2018-11-01,210.80999755859375,212.58999633789062,207.80999755859375,212.36000061035156,1411600.0,True,True,True,False,True,True,True,True,True,False,True,False,False,False,False,True,False,False
2018-11-02,212.9499969482422,215.72999572753906,211.67999267578125,212.97999572753906,2165800.0,True,True,True,False,True,True,True,True,True,False,True,False,False,False,False,True,True,False
2018-11-05,213.94000244140625,214.8699951171875,211.32000732421875,214.44000244140625,1361300.0,True,True,True,True,True,True,True,True,True,False,True,False,False,False,False,True,False,False
2018-11-06,213.82000732421875,216.14999389648438,211.3699951171875,213.6999969482422,1228300.0,True,True,True,True,True,True,True,True,True,False,True,False,False,False,False,True,False,False
2018-11-07,215.69000244140625,221.88999938964844,215.02000427246094,221.8800048828125,1146400.0,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False
2018-11-08,220.7100067138672,223.30999755859375,220.07000732421875,223.24000549316406,920600.0,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,False,False
2018-11-09,222.88999938964844,223.41000366210938,219.0500030517578,222.1699981689453,1588100.0,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False
2018-11-12,221.47999572753906,221.47999572753906,212.6199951171875,212.8699951171875,1651800.0,False,False,True,True,False,False,False,False,False,True,True,False,False,False,False,True,False,True
2018-11-13,213.92999267578125,216.3800048828125,212.0500030517578,212.83999633789062,1569800.0,False,False,True,True,False,False,False,False,False,True,True,False,False,False,False,True,False,False
2018-11-14,214.8699951171875,216.30999755859375,208.1699981689453,209.3800048828125,1189400.0,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False
2018-11-15,208.7899932861328,215.19000244140625,207.6699981689453,214.5399932861328,1342800.0,True,False,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False
2018-11-16,213.00999450683594,214.35000610351562,210.42999267578125,211.44000244140625,1606200.0,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True
2018-11-19,210.0500030517578,211.14999389648438,196.27000427246094,199.24000549316406,3277600.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True
2018-11-20,197.61000061035156,198.97999572753906,190.7100067138672,195.17999267578125,4439900.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True
2018-11-21,198.35000610351562,200.57000732421875,194.3300018310547,198.39999389648438,2578600.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-11-23,195.6199951171875,197.92999267578125,195.0,197.0500030517578,1622700.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-11-26,202.07000732421875,202.0800018310547,199.61000061035156,201.4199981689453,2151400.0,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-11-27,199.6999969482422,199.7100067138672,195.52999877929688,198.75,1781400.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-11-28,199.32000732421875,209.02000427246094,199.32000732421875,208.9199981689453,2284600.0,True,True,True,False,True,True,True,True,True,False,False,False,False,False,False,False,False,False
2018-11-29,206.9600067138672,209.9499969482422,205.13999938964844,209.19000244140625,1899500.0,True,True,True,False,True,True,True,True,True,False,False,False,False,False,False,False,False,False
2018-11-30,210.41000366210938,214.8800048828125,209.00999450683594,214.52999877929688,2692500.0,True,True,True,True,True,True,True,True,True,False,True,False,False,False,False,True,False,False
2018-12-03,217.72000122070312,219.85000610351562,211.50999450683594,213.52000427246094,2120200.0,True,True,True,True,True,True,True,True,True,False,True,False,False,False,False,True,False,False
2018-12-04,212.66000366210938,214.11000061035156,205.39999389648438,207.64999389648438,1726000.0,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False
2018-12-06,203.1999969482422,211.57000732421875,199.39999389648438,211.5500030517578,2659600.0,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False
2018-12-07,210.2100067138672,212.25,202.1999969482422,202.4600067138672,1767600.0,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False
2018-12-10,202.9600067138672,207.00999450683594,201.27999877929688,206.7899932861328,1584400.0,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False
2018-12-11,210.0,210.42999267578125,204.05999755859375,206.11000061035156,1594600.0,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False
2018-12-12,210.11000061035156,212.9600067138672,208.6699981689453,209.17999267578125,1480100.0,True,True,True,True,True,True,True,True,True,False,True,False,False,False,False,True,False,False
2018-12-13,206.86000061035156,211.1699981689453,204.7100067138672,208.44000244140625,2405900.0,True,True,True,False,True,True,True,True,True,False,True,False,False,False,False,True,False,False
2018-12-14,205.47999572753906,206.5800018310547,200.35000610351562,200.92999267578125,2277800.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-12-17,200.2899932861328,201.52000427246094,195.7899932861328,197.49000549316406,2636300.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
2018-12-18,199.02999877929688,200.75,196.0,198.1300048828125,1984500.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-12-19,198.57000732421875,202.8800048828125,193.32000732421875,195.57000732421875,1889400.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-12-20,194.49000549316406,196.2100067138672,188.07000732421875,192.05999755859375,2181200.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
2018-12-21,192.77999877929688,194.99000549316406,184.99000549316406,185.80999755859375,3323100.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,True
2018-12-24,185.0,188.3800048828125,182.61000061035156,182.75,1007900.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False
2018-12-26,184.1300048828125,192.86000061035156,183.07000732421875,192.8000030517578,1987700.0,True,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False
2018-12-27,189.55999755859375,197.38999938964844,187.83999633789062,197.24000549316406,2730900.0,True,True,False,False,True,True,True,True,False,False,False,False,False,False,False,False,False,True
2018-12-28,197.74000549316406,199.49000549316406,194.4499969482422,195.85000610351562,1340200.0,True,True,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False
2018-12-31,197.3699951171875,198.75999450683594,195.42999267578125,196.85000610351562,1074200.0,True,True,False,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False
2019-01-02,191.5,195.80999755859375,191.11000061035156,194.47000122070312,1485600.0,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
2019-01-03,191.25,193.24000549316406,188.2100067138672,188.52000427246094,2015900.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
2019-01-04,191.80999755859375,198.27999877929688,189.75999450683594,196.0,1736400.0,True,True,True,True,True,True,True,True,False,False,True,False,False,False,False,False,False,False
2019-01-07,195.3300018310547,200.41000366210938,195.3300018310547,198.99000549316406,1175400.0,True,True,True,True,True,True,True,True,True,False,True,False,False,False,False,True,False,False
2019-01-08,200.8300018310547,203.86000061035156,198.0800018310547,203.75999450683594,1654000.0,True,True,True,True,True,True,True,True,True,False,True,False,False,False,False,True,False,False
2019-01-09,204.05999755859375,205.0,200.33999633789062,202.66000366210938,1643200.0,True,True,True,True,True,True,True,True,True,False,True,False,False,False,False,True,False,False
2019-01-10,201.75,207.2899932861328,201.11000061035156,206.05999755859375,1507300.0,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False
2019-01-11,205.44000244140625,207.0,204.05999755859375,206.14999389648438,1479600.0,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False
2019-01-14,203.75,206.33999633789062,202.91000366210938,205.14999389648438,1058000.0,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False
2019-01-15,205.3800048828125,210.25,205.3800048828125,209.80999755859375,1559900.0,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False
2019-01-16,210.99000549316406,214.3800048828125,209.25,209.99000549316406,1340700.0,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False
2019-01-17,208.50999450683594,212.11000061035156,208.50999450683594,211.72999572753906,1106400.0,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,False,False
2019-01-18,214.17999267578125,215.32000732421875,210.88999938964844,213.8699951171875,1623000.0,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,False,False
2019-01-22,212.83999633789062,215.82000732421875,210.8699951171875,212.33999633789062,1656500.0,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,True
2019-01-23,213.0,216.49000549316406,209.89999389648438,212.24000549316406,1454700.0,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False
2019-01-24,212.33999633789062,213.57000732421875,210.27000427246094,212.16000366210938,966200.0,False,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False
2019-01-25,214.60000610351562,215.50999450683594,212.75999450683594,214.3000030517578,1127500.0,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,False,False
2019-01-28,212.8300018310547,212.89999389648438,209.75,211.0500030517578,972500.0,False,False,True,True,False,False,True,True,True,True,True,False,False,False,False,True,False,False
2019-01-29,211.2100067138672,211.8699951171875,207.69000244140625,208.3300018310547,995700.0,False,False,False,True,False,False,False,False,True,True,True,False,False,False,False,True,False,False
2019-01-30,209.72000122070312,214.64999389648438,209.60000610351562,214.10000610351562,1251400.0,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,True
2019-01-31,213.60000610351562,217.39999389648438,213.3000030517578,215.82000732421875,2792300.0,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,True,True
2019-02-01,215.74000549316406,216.86000061035156,212.6699981689453,214.4499969482422,1935000.0,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,True,False
2019-02-04,216.8800048828125,222.36000061035156,215.55999755859375,220.91000366210938,2256000.0,True,True,True,True,True,True,True,True,True,True,True,False,True,True,False,True,True,False
2019-02-05,221.42999267578125,225.47000122070312,221.19000244140625,224.49000549316406,1818200.0,True,True,True,True,True,True,True,True,True,True,True,False,True,True,False,True,False,False
2019-02-06,224.14999389648438,224.85000610351562,221.0800018310547,224.5800018310547,915900.0,True,True,True,True,True,True,True,True,True,True,True,False,True,True,False,True,False,False
2019-02-07,222.16000366210938,223.44000244140625,220.5,220.97000122070312,1166400.0,False,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False
2019-02-08,219.30999755859375,224.91000366210938,218.8300018310547,224.8300018310547,1400600.0,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,False,True
2019-02-11,226.8300018310547,227.32000732421875,224.66000366210938,225.47000122070312,1472900.0,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,False,True
2019-02-12,227.5800018310547,229.25999450683594,225.80999755859375,228.9600067138672,1394900.0,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,False,False
2019-02-13,230.0,230.5,228.13999938964844,228.58999633789062,1133100.0,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,False,False
2019-02-14,227.64999389648438,231.39999389648438,226.50999450683594,230.77999877929688,1356200.0,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,False,False
2019-02-15,233.33999633789062,233.72999572753906,231.30999755859375,233.32000732421875,1142500.0,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,False,False
2019-02-19,233.36000061035156,234.77000427246094,232.61000061035156,234.6300048828125,1398700.0,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,False,False
2019-02-20,235.74000549316406,236.47000122070312,233.72000122070312,235.97000122070312,1904400.0,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,True,True
2019-02-21,235.02999877929688,236.75999450683594,232.97000122070312,235.02999877929688,2289200.0,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,True,True
2019-02-22,236.72000122070312,251.57000732421875,236.72000122070312,250.94000244140625,3333700.0,True,True,True,True,True,True,True,True,True,True,True,False,True,True,False,True,True,True
2019-02-25,247.10000610351562,249.66000366210938,245.1199951171875,247.72000122070312,2876900.0,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,True,False
2019-02-26,246.3000030517578,249.32000732421875,245.41000366210938,248.91000366210938,1306900.0,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,False,False
2019-02-27,247.5500030517578,249.8699951171875,246.47999572753906,249.85000610351562,1524800.0,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,False,False
2019-02-28,249.35000610351562,250.41000366210938,246.8800048828125,247.1300048828125,1677800.0,False,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,False,True
2019-03-01,250.0,252.02000427246094,248.6300048828125,250.41000366210938,1943100.0,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,False,True
2019-03-04,250.67999267578125,252.1999969482422,245.02999877929688,249.0,1447400.0,False,False,True,True,True,True,True,True,True,True,True,False,True,False,False,True,False,False
2019-03-05,248.19000244140625,248.83999633789062,245.88999938964844,247.08999633789062,1357500.0,False,False,True,True,False,True,True,True,True,True,True,False,False,False,False,True,False,False
2019-03-06,247.33999633789062,249.0399932861328,244.72000122070312,246.91000366210938,800400.0,False,False,True,True,False,False,True,True,True,True,False,False,False,False,False,True,False,False
2019-03-07,246.1699981689453,247.47000122070312,244.25999450683594,245.42999267578125,960700.0,False,False,True,True,False,False,False,True,True,True,False,False,False,False,False,True,False,False
2019-03-08,242.82000732421875,246.0800018310547,240.00999450683594,245.8800048828125,1080600.0,False,False,True,True,False,False,True,True,True,True,False,False,False,False,False,True,False,True
