Date,open,high,low,close,volume,SP>SMA5,SP>SMA7,SP>SMA14,SMA5>SMA14,SP>EMA5,SP>EMA7,SP>EMA9,SP>EMA13,SP>EMA20,EMA9>EMA20,MACD>MACD_SIGNAL,RSI<30,RSI>70,SP>UBB,SP<LBB,SP>MBB,VOL>AVG_VOL10,INC_VOL
2018-10-09,101.93000030517578,103.1500015258789,101.55000305175781,102.87000274658203,6041500.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-10-10,100.55999755859375,101.63999938964844,98.80999755859375,99.23999786376953,11243700.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False
2018-10-11,100.5,102.01000213623047,99.01000213623047,99.52999877929688,10100300.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
2018-10-12,102.44999694824219,102.44999694824219,99.62999725341797,101.08999633789062,6889100.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-10-15,99.69999694824219,100.48999786376953,98.62999725341797,99.43000030517578,6637400.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-10-16,100.31999969482422,102.36000061035156,99.69000244140625,102.1500015258789,5894100.0,True,True,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False
2018-10-17,102.9000015258789,103.16999816894531,100.9800033569336,101.54000091552734,5061400.0,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-10-18,101.5,101.5,98.75,99.54000091552734,9668300.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-10-19,99.1500015258789,100.41999816894531,97.30000305175781,98.26000213623047,10492500.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True
2018-10-22,98.6500015258789,100.47000122070312,98.41000366210938,99.72000122070312,6881500.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-10-23,97.18000030517578,100.47000122070312,95.20999908447266,100.25,13925900.0,True,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False
2018-10-24,93.25,96.9800033569336,91.5,92.01000213623047,25121700.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,True
2018-10-25,92.26000213623047,93.4800033569336,90.80000305175781,91.7699966430664,21038900.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False
2018-10-26,89.69000244140625,92.06999969482422,87.9000015258789,90.55999755859375,15855200.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False
2018-10-29,93.08000183105469,93.51000213623047,88.5199966430664,90.18000030517578,9869400.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
2018-10-30,90.08999633789062,93.13999938964844,89.72000122070312,92.98999786376953,8734300.0,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-10-31,94.0,94.43000030517578,92.76000213623047,92.83000183105469,10301100.0,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-11-01,93.37999725341797,97.98999786376953,93.0,97.5999984741211,10972500.0,True,True,True,False,True,True,True,True,True,False,False,False,False,False,False,False,False,True
2018-11-02,97.76000213623047,97.9000015258789,93.8499984741211,95.05999755859375,10088000.0,True,True,False,False,True,True,True,False,False,False,True,False,False,False,False,False,False,False
2018-11-05,94.91000366210938,96.0199966430664,94.25,95.66000366210938,6189400.0,True,True,True,False,True,True,True,False,False,False,True,False,False,False,False,False,False,False
2018-11-06,95.47000122070312,97.23999786376953,95.0,97.13999938964844,5413100.0,True,True,True,True,True,True,True,True,True,False,True,False,False,False,False,True,False,False
