Date,open,high,low,close,volume,SP>SMA5,SP>SMA7,SP>SMA14,SMA5>SMA14,SP>EMA5,SP>EMA7,SP>EMA9,SP>EMA13,SP>EMA20,EMA9>EMA20,MACD>MACD_SIGNAL,RSI<30,RSI>70,SP>UBB,SP<LBB,SP>MBB,VOL>AVG_VOL10,INC_VOL
2018-10-09,180.67999267578125,183.9600067138672,180.38999938964844,182.9499969482422,596000.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-10-10,174.61000061035156,176.52000427246094,171.85000610351562,171.9199981689453,1515900.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False
2018-10-11,176.08999633789062,180.17999267578125,169.58999633789062,171.77999877929688,1665300.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,True
2018-10-12,175.4600067138672,176.33999633789062,171.35000610351562,174.27999877929688,906100.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
2018-10-15,173.4199981689453,175.1199951171875,172.8300018310547,173.35000610351562,672600.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
2018-10-16,178.3800048828125,182.24000549316406,177.77999877929688,181.72000122070312,823600.0,True,True,False,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False
2018-10-17,187.5800018310547,189.25,183.30999755859375,185.00999450683594,1709500.0,True,True,True,False,True,True,True,True,True,False,False,False,False,False,False,True,True,True
2018-10-18,182.3800048828125,182.8000030517578,175.85000610351562,176.44000244140625,847700.0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-10-19,176.19000244140625,178.24000549316406,173.7100067138672,175.75999450683594,740400.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-10-22,176.4600067138672,177.02000427246094,174.25999450683594,176.3300018310547,518600.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-10-23,167.52999877929688,174.4199981689453,167.25999450683594,172.9499969482422,1260800.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-10-24,167.3000030517578,167.6999969482422,157.9499969482422,158.16000366210938,1942800.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,True
2018-10-25,165.14999389648438,170.2899932861328,163.69000244140625,169.0399932861328,1067700.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-10-26,164.39999389648438,169.16000366210938,162.25999450683594,166.2100067138672,876000.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-10-29,168.52000427246094,169.6999969482422,160.3800048828125,163.3699951171875,745500.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-10-30,166.10000610351562,169.41000366210938,165.66000366210938,168.74000549316406,1307500.0,True,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False
2018-10-31,170.9600067138672,173.08999633789062,169.97999572753906,172.36000061035156,731400.0,True,True,False,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False
2018-11-01,171.02999877929688,176.05999755859375,169.64999389648438,175.72000122070312,1352600.0,True,True,True,False,True,True,True,True,True,False,True,False,False,False,False,True,False,False
2018-11-02,178.07000732421875,178.67999267578125,172.82000732421875,174.99000549316406,948400.0,True,True,True,False,True,True,True,True,True,False,True,False,False,False,False,True,False,False
2018-11-05,172.49000549316406,173.5,169.7100067138672,172.86000061035156,567400.0,False,True,True,True,True,True,True,True,False,False,True,False,False,False,False,False,False,False
2018-11-06,174.30999755859375,177.6699981689453,174.0500030517578,177.42999267578125,1493800.0,True,True,True,True,True,True,True,True,True,False,True,False,False,False,False,True,True,False
2018-11-07,178.25999450683594,178.52000427246094,176.08999633789062,177.4199981689453,1039400.0,True,True,True,True,True,True,True,True,True,False,True,False,False,False,False,True,False,False
2018-11-08,175.3300018310547,177.36000061035156,174.1999969482422,174.99000549316406,1891400.0,False,False,True,True,False,True,True,True,True,False,True,False,False,False,False,True,True,False
2018-11-09,172.5500030517578,175.86000061035156,171.75,175.5,1748000.0,False,False,True,True,True,True,True,True,True,False,True,False,False,False,False,True,True,False
2018-11-12,170.1300048828125,170.27999877929688,167.0500030517578,169.0,2888200.0,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False
2018-11-13,169.8300018310547,173.69000244140625,169.49000549316406,170.88999938964844,1433100.0,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False
2018-11-14,173.58999633789062,174.5800018310547,172.02999877929688,172.72999572753906,1166700.0,True,False,True,True,True,False,False,False,False,False,True,False,False,False,False,True,False,False
2018-11-15,169.4600067138672,176.8000030517578,168.9600067138672,176.7899932861328,2028800.0,True,True,True,False,True,True,True,True,True,False,True,False,False,False,False,True,True,False
2018-11-16,170.08999633789062,171.0399932861328,167.88999938964844,168.99000549316406,3096800.0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True
2018-11-19,168.25,168.5399932861328,163.38999938964844,163.58999633789062,1476500.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-11-20,157.0399932861328,163.08999633789062,156.5800018310547,161.3300018310547,2125600.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-11-21,164.3000030517578,166.5,163.89999389648438,163.91000366210938,1074000.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-11-23,162.1199951171875,164.52999877929688,162.1199951171875,163.66000366210938,742800.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-11-26,165.13999938964844,167.66000366210938,164.2899932861328,167.42999267578125,1056800.0,True,True,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False
2018-11-27,166.72999572753906,168.1699981689453,165.6300048828125,167.41000366210938,544300.0,True,True,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False
2018-11-28,170.27999877929688,174.4199981689453,167.75,174.30999755859375,613300.0,True,True,True,False,True,True,True,True,True,False,True,False,False,False,False,True,False,False
2018-11-29,172.52999877929688,173.25,170.9600067138672,171.52000427246094,1079700.0,True,True,True,False,True,True,True,True,True,False,True,False,False,False,False,True,False,True
2018-11-30,168.9600067138672,171.4499969482422,168.36000061035156,171.35000610351562,1360900.0,True,True,True,True,True,True,True,True,True,False,True,False,False,False,False,True,False,True
2018-12-03,173.86000061035156,178.1999969482422,173.1300048828125,177.66000366210938,2413300.0,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,True,True
2018-12-04,175.58999633789062,176.30999755859375,169.3800048828125,169.63999938964844,1625300.0,False,False,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False
2018-12-06,164.52999877929688,166.5,162.25999450683594,166.35000610351562,1097300.0,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False
2018-12-07,164.85000610351562,165.9199981689453,158.89999389648438,159.52999877929688,1412200.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-12-10,161.52000427246094,163.0800018310547,158.80999755859375,161.41000366210938,915800.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-12-11,163.82000732421875,164.85000610351562,160.4600067138672,161.47000122070312,1475500.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-12-12,166.35000610351562,167.33999633789062,164.74000549316406,165.22000122070312,917700.0,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False
2018-12-13,165.02000427246094,165.61000061035156,163.7100067138672,164.08999633789062,698200.0,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-12-14,162.41000366210938,164.17999267578125,160.82000732421875,161.02999877929688,692500.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-12-17,161.0,164.1999969482422,159.6199951171875,160.60000610351562,686500.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-12-18,163.17999267578125,164.72999572753906,161.77000427246094,162.5800018310547,710200.0,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-12-19,159.9499969482422,162.97999572753906,153.33999633789062,153.8800048828125,1580600.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,True
2018-12-20,156.2100067138672,156.75999450683594,151.69000244140625,152.67999267578125,2719400.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True
2018-12-21,151.77000427246094,152.58999633789062,148.0,148.4499969482422,1805700.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False
2018-12-24,149.13999938964844,150.49000549316406,144.80999755859375,145.00999450683594,321500.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False
2018-12-26,146.49000549316406,153.00999450683594,144.5,152.9199981689453,634500.0,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-12-27,149.83999633789062,154.41000366210938,149.57000732421875,154.38999938964844,725800.0,True,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True
2018-12-28,157.5399932861328,157.69000244140625,154.75999450683594,155.08999633789062,676500.0,True,True,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False
2018-12-31,156.0399932861328,157.02999877929688,153.9499969482422,155.6199951171875,356500.0,True,True,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False
2019-01-02,154.27999877929688,157.25,153.83999633789062,156.3000030517578,602500.0,True,True,True,False,True,True,True,True,False,False,True,False,False,False,False,False,False,False
2019-01-03,151.19000244140625,152.22000122070312,147.3800048828125,147.67999267578125,1078600.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
2019-01-04,150.64999389648438,154.9600067138672,150.0399932861328,154.07000732421875,589500.0,True,True,False,False,True,True,True,False,False,False,True,False,False,False,False,False,False,False
2019-01-07,156.5,159.25999450683594,155.82000732421875,157.58999633789062,971900.0,True,True,True,True,True,True,True,True,True,False,True,False,False,False,False,True,False,False
2019-01-08,158.5,158.77000427246094,155.5500030517578,156.42999267578125,531700.0,True,True,True,True,True,True,True,True,False,False,True,False,False,False,False,True,False,False
2019-01-09,161.89999389648438,163.6300048828125,160.97000122070312,162.9199981689453,779900.0,True,True,True,True,True,True,True,True,True,False,True,False,False,False,False,True,False,False
2019-01-10,161.2899932861328,163.0500030517578,160.50999450683594,162.61000061035156,1028100.0,True,True,True,True,True,True,True,True,True,False,True,False,False,False,False,True,True,True
2019-01-11,161.5,163.3699951171875,160.8699951171875,162.02000427246094,639600.0,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False
2019-01-14,160.10000610351562,160.35000610351562,158.25999450683594,158.69000244140625,680200.0,False,False,True,True,False,False,True,True,True,True,True,False,False,False,False,True,False,False
2019-01-15,158.9199981689453,160.88999938964844,158.27999877929688,159.22999572753906,482700.0,False,False,True,True,False,True,True,True,True,True,True,False,False,False,False,True,False,False
2019-01-16,159.1699981689453,159.38999938964844,157.19000244140625,157.27999877929688,537600.0,False,False,True,True,False,False,False,False,False,True,True,False,False,False,False,True,False,False
2019-01-17,155.77999877929688,158.6300048828125,155.22000122070312,157.5399932861328,953000.0,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,True,True,True
2019-01-18,159.17999267578125,164.00999450683594,158.86000061035156,162.6999969482422,1664700.0,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,True,True
2019-01-22,160.89999389648438,161.0,157.97000122070312,159.5,968500.0,True,False,True,True,False,True,True,True,True,True,True,False,False,False,False,True,False,False
2019-01-23,163.3300018310547,164.0500030517578,160.66000366210938,162.1199951171875,1458900.0,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,True,False
2019-01-24,167.52999877929688,169.5399932861328,167.2899932861328,168.89999389648438,1385700.0,True,True,True,True,True,True,True,True,True,True,True,False,False,True,False,True,True,False
2019-01-25,173.2100067138672,176.83999633789062,172.6300048828125,176.66000366210938,1352900.0,True,True,True,True,True,True,True,True,True,True,True,False,True,True,False,True,True,False
2019-01-28,171.74000549316406,175.42999267578125,171.24000549316406,174.14999389648438,2261100.0,True,True,True,True,True,True,True,True,True,True,True,False,True,True,False,True,True,False
2019-01-29,174.44000244140625,174.77999877929688,172.3300018310547,174.61000061035156,966800.0,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,False,False
