Date,open,high,low,close,volume,SP>SMA5,SP>SMA7,SP>SMA14,SMA5>SMA14,SP>EMA5,SP>EMA7,SP>EMA9,SP>EMA13,SP>EMA20,EMA9>EMA20,MACD>MACD_SIGNAL,RSI<30,RSI>70,SP>UBB,SP<LBB,SP>MBB,VOL>AVG_VOL10,INC_VOL
2018-10-09,28.389999389648438,28.5049991607666,27.81999969482422,27.81999969482422,10888600.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,True
2018-10-10,26.350000381469727,27.600000381469727,25.739999771118164,25.834999084472656,26604800.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,True
2018-10-11,25.80500030517578,26.53499984741211,25.364999771118164,25.625,13326400.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False
2018-10-12,26.03499984741211,26.100000381469727,25.44499969482422,26.03499984741211,9933800.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False
2018-10-15,25.969999313354492,26.530000686645508,25.969999313354492,26.334999084472656,6520200.0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
2018-10-16,25.80500030517578,26.559999465942383,25.454999923706055,26.475000381469727,10875400.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-10-17,26.479999542236328,26.545000076293945,26.059999465942383,26.325000762939453,4207600.0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
2018-10-18,26.274999618530273,26.649999618530273,25.96500015258789,26.270000457763672,7510000.0,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
2018-10-19,26.280000686645508,26.5,25.834999084472656,26.0,5273400.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
2018-10-22,26.1200008392334,26.315000534057617,25.559999465942383,25.770000457763672,6560000.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
2018-10-23,25.25,25.5,24.809999465942383,25.190000534057617,6543400.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
2018-10-24,25.139999389648438,25.239999771118164,24.290000915527344,24.329999923706055,7020600.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
2018-10-25,24.59000015258789,24.8799991607666,24.454999923706055,24.655000686645508,5496200.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
