Date,open,high,low,close,volume,SP>SMA5,SP>SMA7,SP>SMA14,SMA5>SMA14,SP>EMA5,SP>EMA7,SP>EMA9,SP>EMA13,SP>EMA20,EMA9>EMA20,MACD>MACD_SIGNAL,RSI<30,RSI>70,SP>UBB,SP<LBB,SP>MBB,VOL>AVG_VOL10,INC_VOL
2019-04-08,37.599998474121094,37.68000030517578,37.26499938964844,37.470001220703125,3393300.0,True,True,True,False,True,True,True,True,False,False,True,False,False,False,False,False,False,False
2019-04-09,37.41999816894531,37.650001525878906,37.16999816894531,37.310001373291016,5725900.0,True,True,True,False,True,True,True,False,False,False,True,False,False,False,False,False,False,False
2019-04-10,37.33000183105469,37.529998779296875,36.36000061035156,36.47999954223633,4828400.0,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False
2019-04-11,36.56999969482422,37.15999984741211,35.9900016784668,37.09000015258789,4791400.0,False,True,True,True,True,True,True,False,False,False,True,False,False,False,False,False,False,False
2019-04-12,37.150001525878906,37.619998931884766,36.470001220703125,37.529998779296875,6368500.0,True,True,True,True,True,True,True,True,True,False,True,False,False,False,False,False,False,False
2019-04-15,37.459999084472656,37.56999969482422,36.9900016784668,37.529998779296875,3927100.0,True,True,True,True,True,True,True,True,True,False,True,False,False,False,False,True,False,False
2019-04-16,37.66999816894531,37.849998474121094,37.470001220703125,37.75,5722000.0,True,True,True,True,True,True,True,True,True,False,True,False,False,False,False,True,False,False
2019-04-17,37.869998931884766,38.849998474121094,37.7599983215332,38.84000015258789,7603800.0,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,True,True
2019-04-18,38.90999984741211,39.0,38.43000030517578,38.439998626708984,4737400.0,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False
2019-04-22,38.36000061035156,38.439998626708984,37.619998931884766,37.70000076293945,7675300.0,False,False,True,True,False,False,False,False,True,True,True,False,False,False,False,True,True,False
2019-04-23,37.790000915527344,38.38999938964844,37.630001068115234,38.08000183105469,6328800.0,False,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False
2019-04-24,37.95000076293945,38.310001373291016,37.80500030517578,37.959999084472656,5323500.0,False,False,True,True,False,True,True,True,True,True,True,False,False,False,False,True,False,False
2019-04-25,37.97999954223633,38.20000076293945,37.540000915527344,38.150001525878906,5309700.0,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False
2019-04-26,38.08000183105469,38.529998779296875,37.900001525878906,38.47999954223633,5297400.0,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False
2019-04-29,38.540000915527344,39.525001525878906,38.310001373291016,39.20000076293945,6885200.0,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False
2019-04-30,39.189998626708984,39.33000183105469,38.470001220703125,38.9900016784668,5044400.0,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False
2019-05-01,39.119998931884766,39.4900016784668,38.65999984741211,39.400001525878906,5149800.0,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False
