Date,open,high,low,close,volume,SP>SMA5,SP>SMA7,SP>SMA14,SMA5>SMA14,SP>EMA5,SP>EMA7,SP>EMA9,SP>EMA13,SP>EMA20,EMA9>EMA20,MACD>MACD_SIGNAL,RSI<30,RSI>70,SP>UBB,SP<LBB,SP>MBB,VOL>AVG_VOL10,INC_VOL
2018-10-09,110.80000305175781,112.20999908447266,109.29000091552734,109.48999786376953,5238500,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
2018-10-10,108.66999816894531,109.12000274658203,104.97000122070312,105.1500015258789,7443800,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,True
2018-10-11,104.44999694824219,105.38999938964844,102.30000305175781,103.5999984741211,6251700,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False
2018-10-12,106.95999908447266,108.12999725341797,104.41000366210938,106.0999984741211,5384500,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
2018-10-15,105.44999694824219,107.02999877929688,104.0199966430664,105.87999725341797,2602000,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
2018-10-16,106.76000213623047,108.51000213623047,106.52999877929688,107.41999816894531,5441900,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-10-17,107.76000213623047,109.36000061035156,106.94000244140625,108.79000091552734,3196200,True,True,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False
2018-10-18,107.33999633789062,107.8499984741211,104.7699966430664,105.80000305175781,4731800,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-10-19,106.30000305175781,107.48999786376953,101.9800033569336,102.11000061035156,5432300,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
2018-10-22,102.80999755859375,104.23999786376953,101.23999786376953,101.36000061035156,4983100,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
2018-10-23,99.41000366210938,100.05999755859375,97.80000305175781,99.08999633789062,6842900,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
2018-10-24,98.80999755859375,100.19999694824219,96.0999984741211,96.25,4851800,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
2018-10-25,97.86000061035156,99.4800033569336,97.62000274658203,98.63999938964844,5610900,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
2018-10-26,95.93000030517578,98.76000213623047,95.58999633789062,96.22000122070312,4263500,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
2018-10-29,95.77999877929688,97.30000305175781,89.12000274658203,91.19000244140625,9957000,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False
2018-10-30,91.66999816894531,94.83000183105469,91.0,94.83000183105469,6678700,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-10-31,92.0,95.37000274658203,89.94000244140625,90.9800033569336,17510800,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
2018-11-01,91.0,95.05000305175781,91.0,94.19999694824219,5444200,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-11-02,95.29000091552734,95.80000305175781,91.83999633789062,92.45999908447266,5325300,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-11-05,92.56999969482422,93.05999755859375,91.16000366210938,92.69000244140625,4163800,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-11-06,92.69000244140625,93.5,91.56999969482422,92.2300033569336,4121700,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
