Date,open,high,low,close,volume,SP>SMA5,SP>SMA7,SP>SMA14,SMA5>SMA14,SP>EMA5,SP>EMA7,SP>EMA9,SP>EMA13,SP>EMA20,EMA9>EMA20,MACD>MACD_SIGNAL,RSI<30,RSI>70,SP>UBB,SP<LBB,SP>MBB,VOL>AVG_VOL10,INC_VOL
2018-10-09,34.560001373291016,35.099998474121094,34.38999938964844,34.709999084472656,5422300,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False
2018-10-10,34.47999954223633,35.040000915527344,33.650001525878906,33.95000076293945,9414200,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False
2018-10-11,33.2400016784668,35.31999969482422,33.0,35.150001525878906,8567400,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
2018-10-12,36.04999923706055,38.959999084472656,35.959999084472656,38.650001525878906,13481200,True,True,True,False,True,True,True,True,True,False,False,False,False,False,False,True,True,False
2018-10-15,36.939998626708984,37.279998779296875,35.5,36.16999816894531,10172200,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
2018-10-16,36.31999969482422,36.31999969482422,34.16999816894531,34.4900016784668,9180500,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-10-17,34.7599983215332,35.41999816894531,34.209999084472656,34.95000076293945,3336200,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-10-18,34.63999938964844,34.77000045776367,32.40999984741211,32.7599983215332,7253200,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
2018-10-19,33.650001525878906,33.84000015258789,32.36000061035156,32.630001068115234,3703900,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-10-22,33.70000076293945,34.04999923706055,33.349998474121094,33.45000076293945,5611200,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-10-23,32.47999954223633,33.02000045776367,32.20000076293945,32.61000061035156,4680400,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-10-24,32.5,32.5,30.3799991607666,30.469999313354492,7240400,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False
2018-10-25,30.729999542236328,31.31999969482422,30.469999313354492,30.84000015258789,5261300,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-10-26,30.0,31.530000686645508,29.65999984741211,31.110000610351562,4995200,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-10-29,31.469999313354492,31.780000686645508,30.229999542236328,30.549999237060547,3934700,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
