Date,open,high,low,close,volume,SP>SMA5,SP>SMA7,SP>SMA14,SMA5>SMA14,SP>EMA5,SP>EMA7,SP>EMA9,SP>EMA13,SP>EMA20,EMA9>EMA20,MACD>MACD_SIGNAL,RSI<30,RSI>70,SP>UBB,SP<LBB,SP>MBB,VOL>AVG_VOL10,INC_VOL
2019-04-08,574.4600219726562,578.8699951171875,567.5999755859375,578.3400268554688,503200,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False
2019-04-09,577.3699951171875,581.5499877929688,576.0399780273438,579.3800048828125,492900,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False
2019-04-10,579.5900268554688,586.8499755859375,575.010009765625,585.8900146484375,502900,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,False,False
2019-04-11,585.8900146484375,586.5599975585938,577.4299926757812,584.6300048828125,387300,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False
2019-04-12,587.97998046875,589.3200073242188,580.75,582.8499755859375,379100,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False
2019-04-15,585.4400024414062,586.3300170898438,575.0599975585938,576.8099975585938,533800,False,False,True,True,False,False,False,True,True,True,False,False,False,False,False,True,False,False
2019-04-16,582.0900268554688,582.489990234375,557.7899780273438,561.4299926757812,867600,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,True
2019-04-17,565.0,565.75,521.6699829101562,525.0,1697800,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,True
2019-04-18,530.0,537.7999877929688,523.5399780273438,528.0599975585938,2436800,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,True
2019-04-22,499.8999938964844,505.8699951171875,486.6600036621094,491.05999755859375,3755600,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,True
2019-04-23,495.9800109863281,503.29998779296875,487.4200134277344,500.4200134277344,2101200,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False
2019-04-24,505.0,511.6700134277344,501.0,508.1400146484375,1592300,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
2019-04-25,513.1300048828125,521.7999877929688,508.80999755859375,517.780029296875,1456900,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2019-04-26,521.489990234375,524.3900146484375,512.010009765625,519.1099853515625,707500,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2019-04-29,520.0,522.0,509.9200134277344,510.3399963378906,752500,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2019-04-30,511.7699890136719,513.6099853515625,508.489990234375,510.6300048828125,703300,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2019-05-01,511.6099853515625,512.0,496.5299987792969,497.04998779296875,941100,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
2019-05-02,496.4599914550781,506.1099853515625,496.0,502.1099853515625,810500,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2019-05-03,506.4700012207031,509.29998779296875,504.3299865722656,507.94000244140625,462400,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2019-05-06,497.1400146484375,508.8900146484375,496.69000244140625,508.4800109863281,756600,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2019-05-07,502.79998779296875,505.0,489.2200012207031,491.30999755859375,1173000,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
2019-05-08,491.30999755859375,500.0,483.04998779296875,495.70001220703125,824900,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2019-05-09,490.5299987792969,497.1400146484375,485.0,496.05999755859375,697500,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2019-05-10,493.489990234375,498.20001220703125,482.5799865722656,495.30999755859375,672900,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2019-05-13,482.510009765625,485.9100036621094,476.6000061035156,478.75,927200,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
2019-05-14,481.80999755859375,492.69000244140625,481.80999755859375,487.3500061035156,562600,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2019-05-15,485.3999938964844,491.7900085449219,483.6600036621094,489.1400146484375,433600,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2019-05-16,489.8999938964844,499.7900085449219,489.5,491.7300109863281,597400,True,True,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False
2019-05-17,489.1199951171875,496.8399963378906,485.0299987792969,490.1400146484375,464800,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
2019-05-20,486.6499938964844,488.3999938964844,480.1300048828125,483.2200012207031,641300,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
2019-05-21,487.6300048828125,493.0,482.8699951171875,483.55999755859375,575100,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
2019-05-22,483.0199890136719,489.79998779296875,480.5899963378906,485.3699951171875,518600,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
