Date,open,high,low,close,volume,SP>SMA5,SP>SMA7,SP>SMA14,SMA5>SMA14,SP>EMA5,SP>EMA7,SP>EMA9,SP>EMA13,SP>EMA20,EMA9>EMA20,MACD>MACD_SIGNAL,RSI<30,RSI>70,SP>UBB,SP<LBB,SP>MBB,VOL>AVG_VOL10,INC_VOL
2018-11-26,24.709999084472656,25.40999984741211,24.579999923706055,25.31999969482422,2479400,True,True,True,False,True,True,True,True,True,False,True,False,False,False,False,True,True,False
2018-11-27,25.1200008392334,25.3799991607666,24.68000030517578,25.09000015258789,1471900,True,True,True,False,True,True,True,True,True,False,True,False,False,False,False,True,False,False
2018-11-28,25.1200008392334,25.270000457763672,24.469999313354492,24.719999313354492,3344300,True,True,True,True,True,True,True,True,False,False,True,False,False,False,False,False,True,False
2018-11-29,24.530000686645508,25.350000381469727,24.489999771118164,24.920000076293945,1708500,True,True,True,True,True,True,True,True,True,False,True,False,False,False,False,True,False,False
2018-11-30,25.0,25.190000534057617,24.530000686645508,24.829999923706055,2220900,False,True,True,True,True,True,True,True,True,False,True,False,False,False,False,True,False,False
2018-12-03,25.139999389648438,25.469999313354492,24.469999313354492,24.790000915527344,1520300,False,False,True,True,True,True,True,True,True,False,True,False,False,False,False,True,False,False
2018-12-04,24.729999542236328,25.219999313354492,24.059999465942383,24.260000228881836,1083600,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False
2018-12-06,23.899999618530273,24.43000030517578,23.670000076293945,24.110000610351562,1732600,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False
2018-12-07,23.969999313354492,24.299999237060547,23.549999237060547,23.729999542236328,980900,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False
2018-12-10,23.610000610351562,23.920000076293945,23.049999237060547,23.639999389648438,900100,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-12-11,24.020000457763672,24.1299991607666,22.56999969482422,23.6200008392334,2331400,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
2018-12-12,24.059999465942383,24.540000915527344,23.729999542236328,23.809999465942383,1662000,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-12-13,23.920000076293945,24.100000381469727,23.25,23.56999969482422,2406900,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
2018-12-14,23.270000457763672,23.829999923706055,22.940000534057617,23.110000610351562,1334800,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
2018-12-17,23.200000762939453,23.600000381469727,22.639999389648438,22.84000015258789,2119800,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
2018-12-18,22.959999084472656,23.15999984741211,22.68000030517578,23.0,1821200,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-12-19,23.020000457763672,23.489999771118164,22.010000228881836,22.09000015258789,1731400,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False
2018-12-20,22.110000610351562,22.610000610351562,21.520000457763672,21.969999313354492,2006800,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False
2018-12-21,22.09000015258789,22.43000030517578,20.81999969482422,20.829999923706055,2591800,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,True
2018-12-24,20.940000534057617,20.969999313354492,20.260000228881836,20.280000686645508,854500,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False
2018-12-26,20.780000686645508,21.200000762939453,19.8799991607666,21.1200008392334,1992900,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-12-27,20.780000686645508,21.09000015258789,20.229999542236328,21.06999969482422,2171800,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
2018-12-28,21.229999542236328,21.489999771118164,20.8799991607666,21.290000915527344,1243600,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-12-31,21.450000762939453,21.56999969482422,20.3700008392334,21.34000015258789,1507800,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2019-01-02,20.93000030517578,21.6299991607666,20.780000686645508,21.360000610351562,2670200,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True
2019-01-03,21.030000686645508,21.610000610351562,21.030000686645508,21.389999389648438,1690400,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2019-01-04,21.719999313354492,22.920000076293945,21.639999389648438,22.770000457763672,1950400,True,True,True,False,True,True,True,True,True,False,True,False,False,False,False,True,False,False
2019-01-07,22.559999465942383,22.700000762939453,21.510000228881836,21.68000030517578,6248200,False,True,True,True,False,False,False,False,False,False,True,False,False,False,False,False,True,True
2019-01-08,21.670000076293945,21.75,20.709999084472656,20.760000228881836,3568300,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False
2019-01-09,20.899999618530273,21.510000228881836,20.690000534057617,20.90999984741211,2237400,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False
2019-01-10,20.770000457763672,20.829999923706055,20.170000076293945,20.559999465942383,2622900,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False
2019-01-11,20.5,21.079999923706055,20.290000915527344,20.90999984741211,4522100,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True
2019-01-14,20.81999969482422,21.780000686645508,20.770000457763672,21.399999618530273,2349000,True,True,True,False,True,True,True,True,False,False,True,False,False,False,False,False,False,False
2019-01-15,21.389999389648438,22.200000762939453,21.3700008392334,21.920000076293945,2712900,True,True,True,False,True,True,True,True,True,False,True,False,False,False,False,True,False,False
2019-01-16,21.899999618530273,22.479999542236328,21.899999618530273,22.270000457763672,2300000,True,True,True,True,True,True,True,True,True,False,True,False,False,False,False,True,False,False
2019-01-17,22.200000762939453,22.360000610351562,21.850000381469727,21.959999084472656,1688700,True,True,True,True,True,True,True,True,True,False,True,False,False,False,False,True,False,False
2019-01-18,22.1299991607666,22.360000610351562,21.850000381469727,22.15999984741211,1480400,True,True,True,True,True,True,True,True,True,False,True,False,False,False,False,True,False,False
2019-01-22,22.030000686645508,22.600000381469727,21.709999084472656,22.389999389648438,2116700,True,True,True,True,True,True,True,True,True,False,True,False,False,False,False,True,False,False
2019-01-23,22.3799991607666,22.739999771118164,21.8799991607666,22.270000457763672,1853100,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False
2019-01-24,22.360000610351562,22.889999389648438,22.299999237060547,22.719999313354492,2159800,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False
2019-01-25,22.90999984741211,23.200000762939453,22.780000686645508,23.149999618530273,2645700,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,False,True
2019-01-28,22.899999618530273,23.440000534057617,22.719999313354492,23.43000030517578,1520100,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,False,False
2019-01-29,23.420000076293945,23.81999969482422,23.270000457763672,23.530000686645508,1693500,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,False,False
2019-01-30,23.579999923706055,23.950000762939453,23.209999084472656,23.770000457763672,1443200,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,False,False
2019-01-31,23.940000534057617,24.559999465942383,23.860000610351562,24.399999618530273,2327700,True,True,True,True,True,True,True,True,True,True,True,False,True,True,False,True,False,False
2019-02-01,24.389999389648438,24.770000457763672,23.940000534057617,24.739999771118164,1835300,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,False,False
2019-02-04,24.790000915527344,26.229999542236328,24.739999771118164,25.850000381469727,3659000,True,True,True,True,True,True,True,True,True,True,True,False,True,True,False,True,True,False
2019-02-05,25.579999923706055,26.1299991607666,25.399999618530273,25.989999771118164,2275500,True,True,True,True,True,True,True,True,True,True,True,False,True,True,False,True,False,False
2019-02-06,25.860000610351562,25.979999542236328,25.34000015258789,25.34000015258789,2047400,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,False,False
2019-02-07,25.260000228881836,25.489999771118164,24.899999618530273,25.459999084472656,1398100,False,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,False,False
2019-02-08,25.270000457763672,25.280000686645508,24.8799991607666,25.1299991607666,1163000,False,False,True,True,False,True,True,True,True,True,True,False,False,False,False,True,False,False
2019-02-11,25.639999389648438,25.639999389648438,24.190000534057617,24.280000686645508,1217200,False,False,False,True,False,False,False,False,True,True,True,False,False,False,False,True,False,False
2019-02-12,24.530000686645508,24.90999984741211,24.299999237060547,24.81999969482422,1302300,False,False,True,True,False,False,True,True,True,True,True,False,False,False,False,True,False,False
2019-02-13,24.920000076293945,25.020000457763672,24.350000381469727,24.719999313354492,1489000,False,False,True,True,False,False,False,True,True,True,True,False,False,False,False,True,False,True
2019-02-14,24.610000610351562,25.030000686645508,24.34000015258789,24.920000076293945,1370300,True,False,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False
2019-02-15,25.139999389648438,25.68000030517578,25.010000228881836,25.65999984741211,1631900,True,True,True,False,True,True,True,True,True,True,True,False,False,False,False,True,False,False
2019-02-19,25.59000015258789,25.799999237060547,25.420000076293945,25.540000915527344,1344500,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False
2019-02-20,25.540000915527344,25.860000610351562,25.450000762939453,25.639999389648438,1410400,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False
2019-02-21,25.600000381469727,25.760000228881836,25.34000015258789,25.610000610351562,1178400,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False
2019-02-22,25.690000534057617,26.15999984741211,25.670000076293945,26.06999969482422,1216400,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,False,False
2019-02-25,26.15999984741211,26.239999771118164,25.299999237060547,25.360000610351562,1586200,False,False,True,True,False,False,False,True,True,True,False,False,False,False,False,True,False,True
2019-02-26,25.25,26.6200008392334,25.18000030517578,26.299999237060547,3285100,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,True,True
2019-02-27,26.200000762939453,26.389999389648438,25.969999313354492,26.260000228881836,2176800,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,True,False
2019-02-28,26.280000686645508,26.610000610351562,25.3799991607666,26.350000381469727,2302100,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,True,False
2019-03-01,26.56999969482422,26.639999389648438,26.059999465942383,26.219999313354492,1805100,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False
2019-03-04,26.219999313354492,26.43000030517578,26.059999465942383,26.420000076293945,1125700,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False
2019-03-05,26.34000015258789,26.469999313354492,26.020000457763672,26.1200008392334,994700,False,False,True,True,False,False,True,True,True,True,False,False,False,False,False,True,False,False
2019-03-06,26.049999237060547,26.3799991607666,25.93000030517578,26.110000610351562,886100,False,False,True,True,False,False,True,True,True,True,False,False,False,False,False,True,False,False
2019-03-07,26.110000610351562,26.360000610351562,25.770000457763672,25.969999313354492,1290300,False,False,False,True,False,False,False,True,True,True,False,False,False,False,False,True,False,False
2019-03-08,25.709999084472656,25.780000686645508,25.209999084472656,25.260000228881836,1613200,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True
2019-03-11,25.3799991607666,25.3799991607666,24.780000686645508,24.8700008392334,2067900,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
2019-03-12,24.889999389648438,25.43000030517578,24.65999984741211,25.15999984741211,2853900,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True
2019-03-13,25.31999969482422,25.700000762939453,25.25,25.5,1137800,True,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False
2019-03-14,25.530000686645508,25.8799991607666,25.530000686645508,25.6200008392334,1436700,True,True,False,False,True,True,True,True,True,True,False,False,False,False,False,False,False,False
2019-03-15,25.790000915527344,26.350000381469727,25.729999542236328,26.030000686645508,2161400,True,True,True,False,True,True,True,True,True,True,False,False,False,False,False,True,True,True
2019-03-18,25.950000762939453,26.209999084472656,25.860000610351562,26.110000610351562,907100,True,True,True,False,True,True,True,True,True,True,False,False,False,False,False,True,False,False
2019-03-19,26.170000076293945,26.329999923706055,25.889999389648438,26.170000076293945,1365000,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,True,False,False
2019-03-20,26.059999465942383,26.25,25.600000381469727,26.15999984741211,1350500,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,True,False,False
2019-03-21,25.989999771118164,26.5,25.93000030517578,26.459999084472656,1210100,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,True,False,False
2019-03-22,26.420000076293945,26.459999084472656,25.969999313354492,26.030000686645508,1140000,False,False,True,True,False,False,True,True,True,True,False,False,False,False,False,True,False,False
2019-03-25,26.100000381469727,26.170000076293945,25.239999771118164,25.770000457763672,1163800,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False
2019-03-26,25.90999984741211,26.190000534057617,25.270000457763672,25.479999542236328,1193400,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False
2019-03-27,25.5,25.829999923706055,25.18000030517578,25.610000610351562,1391500,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False
2019-03-28,25.530000686645508,25.6200008392334,25.15999984741211,25.229999542236328,1319800,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
2019-03-29,25.3799991607666,25.3799991607666,24.600000381469727,24.920000076293945,1431800,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
2019-04-01,25.190000534057617,25.440000534057617,24.799999237060547,24.899999618530273,1357200,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
2019-04-02,24.969999313354492,25.530000686645508,24.889999389648438,25.309999465942383,1769500,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
2019-04-03,25.5,26.40999984741211,25.40999984741211,26.329999923706055,2233700,True,True,True,False,True,True,True,True,True,False,False,False,False,False,False,True,True,True
2019-04-04,26.40999984741211,26.65999984741211,26.329999923706055,26.65999984741211,1493000,True,True,True,False,True,True,True,True,True,True,True,False,False,False,False,True,False,False
2019-04-05,26.610000610351562,27.84000015258789,26.610000610351562,27.81999969482422,3555900,True,True,True,True,True,True,True,True,True,True,True,False,True,True,False,True,True,False
2019-04-08,27.81999969482422,27.950000762939453,27.520000457763672,27.739999771118164,3040400,True,True,True,True,True,True,True,True,True,True,True,False,True,True,False,True,True,False
2019-04-09,27.719999313354492,27.90999984741211,27.489999771118164,27.799999237060547,1817500,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,False,False
2019-04-10,27.440000534057617,27.610000610351562,27.110000610351562,27.3799991607666,2176300,False,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False
2019-04-11,27.31999969482422,27.56999969482422,27.1200008392334,27.239999771118164,881100,False,False,True,True,False,True,True,True,True,True,True,False,False,False,False,True,False,False
2019-04-12,27.43000030517578,27.969999313354492,27.18000030517578,27.920000076293945,1413000,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,False,False
2019-04-15,27.93000030517578,28.399999618530273,27.8799991607666,28.290000915527344,1120000,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,False,False
2019-04-16,28.3700008392334,28.559999465942383,27.639999389648438,27.719999313354492,1486500,True,False,True,True,False,True,True,True,True,True,True,False,False,False,False,True,False,False
2019-04-17,27.81999969482422,27.959999084472656,27.450000762939453,27.559999465942383,1035300,False,False,True,True,False,False,True,True,True,True,True,False,False,False,False,True,False,False
2019-04-18,27.670000076293945,27.809999465942383,27.020000457763672,27.579999923706055,1415400,False,False,True,True,False,False,True,True,True,True,True,False,False,False,False,True,False,False
2019-04-22,27.469999313354492,27.760000228881836,27.270000457763672,27.290000915527344,692000,False,False,False,True,False,False,False,True,True,True,True,False,False,False,False,True,False,False
2019-04-23,27.329999923706055,27.649999618530273,27.1200008392334,27.270000457763672,957700,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,True,False,False
2019-04-24,27.229999542236328,27.530000686645508,26.760000228881836,27.25,823300,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False
2019-04-25,27.139999389648438,27.139999389648438,26.549999237060547,26.649999618530273,1107300,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
2019-04-26,26.81999969482422,26.93000030517578,26.610000610351562,26.899999618530273,716800,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
2019-04-29,26.8799991607666,27.329999923706055,26.81999969482422,27.030000686645508,664700,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
2019-04-30,26.979999542236328,27.200000762939453,26.40999984741211,27.010000228881836,1015700,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
2019-05-01,27.06999969482422,27.34000015258789,26.549999237060547,26.549999237060547,1158400,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
2019-05-02,26.520000457763672,26.610000610351562,25.989999771118164,26.209999084472656,1795700,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True
2019-05-03,26.360000610351562,26.969999313354492,26.209999084472656,26.65999984741211,1282400,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2019-05-06,26.100000381469727,26.899999618530273,26.100000381469727,26.760000228881836,1669400,True,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False
2019-05-07,26.299999237060547,26.459999084472656,25.690000534057617,25.959999084472656,1528700,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
2019-05-08,25.790000915527344,26.049999237060547,25.670000076293945,25.899999618530273,2114600,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
2019-05-09,25.760000228881836,26.350000381469727,25.530000686645508,26.290000915527344,1912500,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
2019-05-10,26.209999084472656,26.469999313354492,25.610000610351562,26.309999465942383,1506400,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2019-05-13,25.860000610351562,25.90999984741211,24.770000457763672,24.809999465942383,2316500,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False
2019-05-14,24.809999465942383,25.239999771118164,24.719999313354492,24.90999984741211,1155600,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False
2019-05-15,24.649999618530273,25.389999389648438,24.600000381469727,25.290000915527344,1754600,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2019-05-16,25.299999237060547,25.829999923706055,25.1299991607666,25.6200008392334,1141000,True,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False
2019-05-17,25.450000762939453,25.75,25.219999313354492,25.229999542236328,1592000,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2019-05-20,25.0,25.15999984741211,24.81999969482422,25.100000381469727,991000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2019-05-21,25.31999969482422,25.90999984741211,25.25,25.8700008392334,1211400,True,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False
2019-05-22,25.700000762939453,25.920000076293945,25.260000228881836,25.40999984741211,1054300,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2019-05-23,25.190000534057617,25.5,24.989999771118164,25.149999618530273,1083700,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2019-05-24,25.239999771118164,25.440000534057617,24.84000015258789,24.90999984741211,1595600,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
2019-05-28,25.06999969482422,25.760000228881836,24.889999389648438,25.020000457763672,2399700,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True
2019-05-29,24.899999618530273,25.270000457763672,24.75,24.90999984741211,3243300,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True
2019-05-30,24.93000030517578,25.09000015258789,24.309999465942383,24.3700008392334,2404000,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
2019-05-31,24.06999969482422,24.700000762939453,24.040000915527344,24.600000381469727,1974100,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2019-06-03,24.459999084472656,25.09000015258789,24.350000381469727,24.420000076293945,2114500,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2019-06-04,24.6200008392334,25.600000381469727,24.6200008392334,25.549999237060547,2185300,True,True,True,False,True,True,True,True,True,False,True,False,False,False,False,True,False,False
2019-06-05,25.780000686645508,25.780000686645508,25.059999465942383,25.34000015258789,1198100,True,True,True,False,True,True,True,True,True,False,True,False,False,False,False,True,False,False
2019-06-06,25.31999969482422,25.90999984741211,25.309999465942383,25.760000228881836,965100,True,True,True,True,True,True,True,True,True,False,True,False,False,False,False,True,False,False
2019-06-07,25.90999984741211,26.31999969482422,25.84000015258789,26.239999771118164,1592400,True,True,True,True,True,True,True,True,True,False,True,False,False,False,False,True,False,False
2019-06-10,26.329999923706055,26.84000015258789,26.18000030517578,26.760000228881836,2272600,True,True,True,True,True,True,True,True,True,True,True,False,True,True,False,True,False,True
2019-06-11,26.940000534057617,26.940000534057617,26.219999313354492,26.459999084472656,1516400,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False
2019-06-12,26.440000534057617,26.780000686645508,26.229999542236328,26.270000457763672,682200,False,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False
2019-06-13,26.40999984741211,26.56999969482422,26.170000076293945,26.3799991607666,1376400,False,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False
2019-06-14,26.3799991607666,26.90999984741211,26.18000030517578,26.709999084472656,1359900,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False
2019-06-17,26.700000762939453,26.950000762939453,26.489999771118164,26.65999984741211,1865100,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False
2019-06-18,27.0,27.780000686645508,26.950000762939453,27.260000228881836,2224700,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,True,True
2019-06-19,27.270000457763672,27.719999313354492,27.270000457763672,27.639999389648438,1198000,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,False,False
