Date,open,high,low,close,volume,SP>SMA5,SP>SMA7,SP>SMA14,SMA5>SMA14,SP>EMA5,SP>EMA7,SP>EMA9,SP>EMA13,SP>EMA20,EMA9>EMA20,MACD>MACD_SIGNAL,RSI<30,RSI>70,SP>UBB,SP<LBB,SP>MBB,VOL>AVG_VOL10,INC_VOL
2018-10-09,70.76000213623047,70.95999908447266,70.08999633789062,70.12999725341797,10329200.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
2018-10-10,68.7699966430664,69.55999755859375,66.62000274658203,66.7300033569336,22296800.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,True
2018-10-11,66.3499984741211,66.98999786376953,63.61000061035156,64.29000091552734,25852600.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,True
2018-10-12,65.55000305175781,65.6500015258789,63.27000045776367,64.29000091552734,15760900.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False
2018-10-15,64.2300033569336,65.19999694824219,64.01000213623047,64.16999816894531,12314700.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False
2018-10-16,64.77999877929688,66.38999938964844,64.62000274658203,66.12000274658203,15931400.0,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-10-17,66.37999725341797,66.61000061035156,65.29000091552734,66.0999984741211,14779100.0,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-10-18,65.68000030517578,66.31999969482422,64.87000274658203,65.1500015258789,12218600.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
2018-10-19,65.44999694824219,66.20999908447266,65.0,65.36000061035156,10673000.0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-10-22,65.69000244140625,66.5999984741211,65.22000122070312,66.12000274658203,12890400.0,True,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False
2018-10-23,63.65999984741211,66.91999816894531,63.56999969482422,66.37999725341797,13441000.0,True,True,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,True
2018-10-24,65.87000274658203,66.38999938964844,62.5,62.619998931884766,23384300.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True
2018-10-25,63.810001373291016,63.83000183105469,62.349998474121094,63.20000076293945,20385700.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
2018-10-26,61.5,63.63999938964844,61.18000030517578,62.47999954223633,17049300.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
2018-10-29,63.5,63.689998626708984,61.27000045776367,62.16999816894531,14778300.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
2018-10-30,62.36000061035156,63.720001220703125,62.16999816894531,63.18000030517578,18865300.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-10-31,62.90999984741211,63.52000045776367,62.06999969482422,62.88999938964844,12917500.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-11-01,63.20000076293945,64.30999755859375,62.880001068115234,63.709999084472656,11003900.0,True,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False
2018-11-02,63.939998626708984,63.959999084472656,62.34000015258789,63.33000183105469,13707900.0,True,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False
2018-11-05,63.08000183105469,63.79999923706055,62.65999984741211,63.470001220703125,13373800.0,True,True,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False
2018-11-06,63.349998474121094,64.33999633789062,62.40999984741211,63.630001068115234,8774100.0,True,True,False,False,True,True,True,False,False,False,True,False,False,False,False,False,False,False
2018-11-07,63.5,63.75,62.279998779296875,63.209999084472656,18493500.0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
2018-11-08,58.0,60.150001525878906,57.599998474121094,58.04999923706055,32155200.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,True
2018-11-09,57.779998779296875,58.2400016784668,56.189998626708984,56.720001220703125,21745200.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False
2018-11-12,56.369998931884766,56.5,54.43000030517578,54.4900016784668,24447800.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False
2018-11-13,54.7400016784668,55.4900016784668,54.04999923706055,54.15999984741211,20883800.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False
2018-11-14,54.84000015258789,54.88999938964844,53.66999816894531,53.939998626708984,14071900.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
2018-11-15,53.83000183105469,55.540000915527344,53.529998779296875,55.38999938964844,18856300.0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
2018-11-16,55.119998931884766,57.040000915527344,54.9900016784668,55.880001068115234,57303300.0,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True
2018-11-19,55.849998474121094,56.619998931884766,54.869998931884766,54.900001525878906,20321400.0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
2018-11-20,54.20000076293945,55.43000030517578,54.06999969482422,54.91999816894531,20658300.0,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
2018-11-21,55.209999084472656,56.5,55.18000030517578,55.27000045776367,13015500.0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-11-23,54.77000045776367,55.75,54.75,55.25,4671900.0,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-11-26,55.790000915527344,56.380001068115234,55.18000030517578,55.72999954223633,10373700.0,True,True,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False
2018-11-27,55.59000015258789,56.22999954223633,55.349998474121094,55.56999969482422,9719000.0,True,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False
2018-11-28,55.88999938964844,56.720001220703125,54.689998626708984,56.650001525878906,17483500.0,True,True,True,True,True,True,True,True,False,False,True,False,False,False,False,False,False,False
2018-11-29,57.88999938964844,59.04999923706055,57.77000045776367,58.11000061035156,26949000.0,True,True,True,True,True,True,True,True,True,False,True,False,False,False,False,True,True,True
2018-11-30,58.220001220703125,58.470001220703125,57.02000045776367,58.2599983215332,18197800.0,True,True,True,True,True,True,True,True,True,False,True,False,False,False,False,True,False,False
2018-12-03,60.5099983215332,60.5099983215332,58.400001525878906,59.13999938964844,17114500.0,True,True,True,True,True,True,True,True,True,False,True,False,False,False,False,True,False,False
2018-12-04,58.9900016784668,59.47999954223633,57.220001220703125,57.72999954223633,15836500.0,False,True,True,True,False,True,True,True,False,False,True,False,False,False,False,True,False,False
2018-12-06,56.0099983215332,57.209999084472656,55.689998626708984,57.11000061035156,18203300.0,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False
2018-12-07,56.61000061035156,57.119998931884766,55.72999954223633,55.9900016784668,17054700.0,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False
2018-12-10,57.77000045776367,58.25,56.63999938964844,57.2400016784668,20484900.0,False,False,True,True,True,True,True,True,False,False,True,False,False,False,False,True,False,False
2018-12-11,58.45000076293945,58.65999984741211,56.83000183105469,57.349998474121094,13116300.0,True,False,True,True,True,True,True,True,False,False,True,False,False,False,False,True,False,False
2018-12-12,58.439998626708984,58.58000183105469,57.529998779296875,57.720001220703125,13246500.0,True,True,True,True,True,True,True,True,True,False,True,False,False,False,False,True,False,False
2018-12-13,58.13999938964844,58.380001068115234,57.560001373291016,58.09000015258789,8949900.0,True,True,True,True,True,True,True,True,True,False,True,False,False,False,False,True,False,False
2018-12-14,57.560001373291016,59.0,57.36000061035156,57.619998931884766,13551000.0,True,True,True,True,True,True,True,True,False,False,True,False,False,False,False,True,False,False
2018-12-17,57.59000015258789,58.34000015258789,56.66999816894531,57.0,16648200.0,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True
2018-12-18,57.689998626708984,58.540000915527344,57.400001525878906,57.779998779296875,12384200.0,True,True,True,True,True,True,True,True,True,False,True,False,False,False,False,True,False,False
2018-12-19,57.540000915527344,58.5,56.060001373291016,56.689998626708984,17376400.0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
2018-12-20,57.220001220703125,57.939998626708984,56.060001373291016,56.369998931884766,21742300.0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True
2018-12-21,56.2599983215332,57.279998779296875,54.689998626708984,54.849998474121094,38202300.0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True
2018-12-24,53.70000076293945,54.88999938964844,53.56999969482422,53.650001525878906,8275000.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False
2018-12-26,54.25,56.0,53.5099983215332,55.959999084472656,18451600.0,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False
2018-12-27,55.540000915527344,56.38999938964844,54.77000045776367,56.09000015258789,15804800.0,True,True,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False
2018-12-28,56.33000183105469,57.529998779296875,56.2400016784668,56.810001373291016,12749600.0,True,True,True,False,True,True,True,True,True,False,True,False,False,False,False,False,False,False
2018-12-31,57.119998931884766,57.40999984741211,56.279998779296875,56.90999984741211,8877000.0,True,True,True,False,True,True,True,True,True,False,True,False,False,False,False,False,False,False
2019-01-02,56.20000076293945,58.0,55.91999816894531,57.400001525878906,9896600.0,True,True,True,False,True,True,True,True,True,False,True,False,False,False,False,True,False,False
2019-01-03,55.95000076293945,56.84000015258789,55.52000045776367,55.70000076293945,14422200.0,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True
2019-01-04,56.5,56.83000183105469,55.209999084472656,56.599998474121094,14177300.0,False,True,True,True,True,True,True,True,False,False,True,False,False,False,False,False,False,False
2019-01-07,56.38999938964844,57.15999984741211,55.95000076293945,56.439998626708984,12352000.0,False,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False,False,False
2019-01-08,56.709999084472656,56.880001068115234,55.61000061035156,55.95000076293945,12110000.0,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False
2019-01-09,56.2599983215332,57.11000061035156,56.13999938964844,56.61000061035156,10971000.0,True,True,True,True,True,True,True,True,True,False,True,False,False,False,False,True,False,False
2019-01-10,56.189998626708984,56.9900016784668,56.099998474121094,56.79999923706055,10958200.0,True,True,True,True,True,True,True,True,True,False,True,False,False,False,False,True,False,False
2019-01-11,56.470001220703125,58.16999816894531,56.33000183105469,57.5,12024300.0,True,True,True,True,True,True,True,True,True,False,True,False,False,False,False,True,False,False
2019-01-14,57.02000045776367,57.650001525878906,56.369998931884766,57.29999923706055,9449400.0,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False
2019-01-15,57.31999969482422,57.400001525878906,55.560001373291016,55.72999954223633,17423400.0,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False
2019-01-16,55.75,56.08000183105469,55.15999984741211,55.27000045776367,13856000.0,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False
2019-01-17,54.970001220703125,55.20000076293945,54.369998931884766,54.77000045776367,18365000.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
2019-01-18,55.38999938964844,55.900001525878906,54.9900016784668,55.27000045776367,28020000.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True
2019-01-22,54.970001220703125,54.9900016784668,53.939998626708984,54.290000915527344,17867500.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2019-01-23,52.91999816894531,53.56999969482422,51.220001220703125,51.77000045776367,33788600.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False
2019-01-24,51.95000076293945,51.97999954223633,50.40999984741211,50.810001373291016,32782700.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False
2019-01-25,50.93000030517578,52.029998779296875,50.279998779296875,51.29999923706055,19516200.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False
2019-01-28,50.31999969482422,51.290000915527344,50.2400016784668,50.63999938964844,24457600.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False
2019-01-29,50.4900016784668,50.84000015258789,49.34000015258789,49.400001525878906,26266600.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True
2019-01-30,49.68000030517578,50.869998931884766,49.209999084472656,50.16999816894531,18124100.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
2019-01-31,51.20000076293945,51.279998779296875,49.099998474121094,49.52000045776367,24736300.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
2019-02-01,49.58000183105469,50.279998779296875,49.400001525878906,49.61000061035156,15533200.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
2019-02-04,49.709999084472656,49.79999923706055,49.470001220703125,49.689998626708984,10880000.0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
2019-02-05,49.72999954223633,51.08000183105469,49.720001220703125,50.72999954223633,15454200.0,True,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False
2019-02-06,50.939998626708984,51.63999938964844,50.93000030517578,51.099998474121094,11052900.0,True,True,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False
2019-02-07,50.83000183105469,51.119998931884766,50.27000045776367,50.54999923706055,10623300.0,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2019-02-08,50.2400016784668,50.68000030517578,49.90999984741211,50.290000915527344,12461200.0,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
2019-02-11,50.54999923706055,51.29999923706055,50.380001068115234,50.83000183105469,9971800.0,True,True,True,True,True,True,True,False,False,False,True,False,False,False,False,False,False,False
2019-02-12,51.29999923706055,52.18000030517578,51.02000045776367,51.65999984741211,16637600.0,True,True,True,True,True,True,True,True,False,False,True,False,False,False,False,False,False,False
2019-02-13,52.0,52.4900016784668,51.560001373291016,51.59000015258789,11004000.0,True,True,True,True,True,True,True,True,False,False,True,False,False,False,False,True,False,False
2019-02-14,51.5,51.77000045776367,51.09000015258789,51.56999969482422,17895000.0,True,True,True,True,True,True,True,True,False,False,True,False,False,False,False,True,True,False
2019-02-15,52.08000183105469,52.36000061035156,51.599998474121094,51.97999954223633,12239500.0,True,True,True,True,True,True,True,True,True,False,True,False,False,False,False,True,False,False
2019-02-19,52.0,52.47999954223633,51.75,52.0099983215332,8258400.0,True,True,True,True,True,True,True,True,True,False,True,False,False,False,False,True,False,False
2019-02-20,52.25,52.91999816894531,52.13999938964844,52.45000076293945,12863700.0,True,True,True,True,True,True,True,True,True,False,True,False,False,False,False,True,False,False
2019-02-21,52.5,52.59000015258789,51.900001525878906,52.349998474121094,7826200.0,True,True,True,True,True,True,True,True,True,False,True,False,False,False,False,True,False,False
2019-02-22,52.689998626708984,53.150001525878906,52.63999938964844,53.119998931884766,13394500.0,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,False,False
2019-02-25,53.779998779296875,53.970001220703125,52.900001525878906,52.9900016784668,15341700.0,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,True
2019-02-26,53.08000183105469,53.220001220703125,52.279998779296875,53.029998779296875,11366700.0,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False
2019-02-27,52.95000076293945,53.130001068115234,52.27000045776367,53.040000915527344,10426200.0,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False
2019-02-28,53.0,53.7599983215332,52.709999084472656,53.38999938964844,19000200.0,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,True,False
2019-03-01,54.0,54.400001525878906,53.709999084472656,54.20000076293945,12659000.0,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,False,False
2019-03-04,54.58000183105469,54.70000076293945,53.2599983215332,53.779998779296875,14021700.0,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False
2019-03-05,53.900001525878906,54.22999954223633,53.70000076293945,53.939998626708984,10092800.0,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,False,False
2019-03-06,53.88999938964844,55.459999084472656,53.72999954223633,54.79999923706055,20521300.0,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,True,False
2019-03-07,54.83000183105469,55.04999923706055,53.61000061035156,54.029998779296875,13667300.0,False,True,True,True,False,True,True,True,True,True,True,False,False,False,False,True,False,False
2019-03-08,53.45000076293945,53.630001068115234,53.029998779296875,53.529998779296875,10117100.0,False,False,True,True,False,False,False,True,True,True,True,False,False,False,False,True,False,False
2019-03-11,53.720001220703125,54.75,53.650001525878906,54.349998474121094,10738800.0,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False
2019-03-12,54.65999984741211,55.310001373291016,54.540000915527344,54.84000015258789,9575300.0,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False
2019-03-13,55.029998779296875,55.939998626708984,55.0,55.38999938964844,9198900.0,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,False,False
2019-03-14,55.529998779296875,55.869998931884766,55.25,55.400001525878906,7306100.0,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,False,False
2019-03-15,55.0,57.34000015258789,54.91999816894531,56.599998474121094,27985600.0,True,True,True,True,True,True,True,True,True,True,True,False,True,True,False,True,True,False
2019-03-18,56.619998931884766,57.189998626708984,56.439998626708984,56.83000183105469,13089300.0,True,True,True,True,True,True,True,True,True,True,True,False,True,True,False,True,False,False
2019-03-19,57.16999816894531,57.68000030517578,56.779998779296875,56.970001220703125,9363700.0,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,False,False
2019-03-20,57.029998779296875,57.689998626708984,56.75,57.15999984741211,8804800.0,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,False,False
2019-03-21,57.22999954223633,58.279998779296875,57.20000076293945,57.77000045776367,19542700.0,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,True,False
2019-03-22,57.68000030517578,58.09000015258789,56.75,56.81999969482422,10243500.0,False,True,True,True,False,True,True,True,True,True,True,False,False,False,False,True,False,False
2019-03-25,56.58000183105469,56.939998626708984,56.06999969482422,56.63999938964844,6929600.0,False,False,True,True,False,False,True,True,True,True,True,False,False,False,False,True,False,False
2019-03-26,57.150001525878906,58.38999938964844,56.66999816894531,58.0,16051800.0,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,False,False
2019-03-27,57.349998474121094,57.66999816894531,56.31999969482422,56.90999984741211,11934400.0,False,False,True,True,False,False,True,True,True,True,True,False,False,False,False,True,False,False
2019-03-28,57.029998779296875,57.38999938964844,56.34000015258789,56.54999923706055,11064300.0,False,False,True,True,False,False,False,True,True,True,True,False,False,False,False,True,False,False
2019-03-29,57.0,57.560001373291016,56.939998626708984,57.029998779296875,8529100.0,True,False,True,True,True,True,True,True,True,True,False,False,False,False,False,True,False,False
