Date,open,high,low,close,volume,SP>SMA5,SP>SMA7,SP>SMA14,SMA5>SMA14,SP>EMA5,SP>EMA7,SP>EMA9,SP>EMA13,SP>EMA20,EMA9>EMA20,MACD>MACD_SIGNAL,RSI<30,RSI>70,SP>UBB,SP<LBB,SP>MBB,VOL>AVG_VOL10,INC_VOL
2018-10-09,87.69000244140625,87.7300033569336,86.2699966430664,86.76000213623047,3293300,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-10-10,86.37000274658203,87.18000030517578,84.05999755859375,84.2300033569336,4801700,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False
2018-10-11,83.75,84.04000091552734,79.83000183105469,80.70999908447266,5818600,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True
2018-10-12,82.36000061035156,82.95999908447266,81.26000213623047,82.58000183105469,4737400,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-10-15,82.12000274658203,82.81999969482422,81.3499984741211,81.83000183105469,3324800,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
2018-10-16,81.97000122070312,84.47000122070312,81.70999908447266,84.27999877929688,3200500,True,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False
2018-10-17,83.98999786376953,84.58999633789062,82.87999725341797,84.27999877929688,2544800,True,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False
2018-10-18,84.12999725341797,84.37999725341797,82.16999816894531,82.94999694824219,3249500,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-10-19,83.0,84.16999816894531,82.19999694824219,82.41000366210938,3905500,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
2018-10-22,82.76000213623047,83.0,80.01000213623047,80.61000061035156,4752200,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
2018-10-23,79.5999984741211,80.51000213623047,78.62999725341797,79.7699966430664,5393800,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
