Date,open,high,low,close,volume,SP>SMA5,SP>SMA7,SP>SMA14,SMA5>SMA14,SP>EMA5,SP>EMA7,SP>EMA9,SP>EMA13,SP>EMA20,EMA9>EMA20,MACD>MACD_SIGNAL,RSI<30,RSI>70,SP>UBB,SP<LBB,SP>MBB,VOL>AVG_VOL10,INC_VOL
2018-10-09,91.08999633789062,92.16000366210938,90.44999694824219,90.8499984741211,1277500,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False
2018-10-10,90.4000015258789,90.7300033569336,86.7699966430664,86.80999755859375,1643500,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False
2018-10-11,86.69999694824219,88.45999908447266,85.56999969482422,85.75,1519600,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False
2018-10-12,87.11000061035156,88.41000366210938,86.12000274658203,88.12000274658203,1558400,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
2018-10-15,87.66999816894531,87.80000305175781,86.41000366210938,86.87999725341797,1071500,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
2018-10-16,87.8499984741211,89.44000244140625,87.5199966430664,89.23999786376953,1283800,True,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False
2018-10-17,89.47000122070312,89.72000122070312,88.44000244140625,89.56999969482422,991700,True,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False
2018-10-18,89.2300033569336,89.29000091552734,88.2699966430664,88.56999969482422,1977500,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
2018-10-19,89.11000061035156,89.87999725341797,87.81999969482422,88.0999984741211,1796100,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-10-22,88.45999908447266,89.41999816894531,87.83000183105469,88.83000183105469,983300,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-10-23,88.7300033569336,92.72000122070312,88.2699966430664,92.38999938964844,2380300,True,True,True,False,True,True,True,True,True,False,True,False,False,False,False,True,True,False
2018-10-24,91.70999908447266,92.38999938964844,87.69999694824219,87.76000213623047,1775800,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False
2018-10-25,88.55999755859375,90.26000213623047,87.69000244140625,89.63999938964844,1474000,True,True,True,True,True,True,True,False,False,False,True,False,False,False,False,False,False,False
2018-10-26,87.30000305175781,89.06999969482422,86.41999816894531,87.51000213623047,1303800,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False
2018-10-29,88.9000015258789,89.7699966430664,85.0,86.9000015258789,1307700,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False
2018-10-30,87.16999816894531,88.19000244140625,86.52999877929688,87.80999755859375,871900,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
2018-10-31,88.63999938964844,90.33000183105469,88.38999938964844,89.52999877929688,939700,True,True,True,False,True,True,True,True,False,False,True,False,False,False,False,True,False,False
2018-11-01,89.55000305175781,90.29000091552734,88.08000183105469,90.13999938964844,874000,True,True,True,False,True,True,True,True,True,False,True,False,False,False,False,True,False,False
2018-11-02,90.36000061035156,90.83000183105469,88.69000244140625,89.55999755859375,680400,True,True,True,False,True,True,True,True,False,False,True,False,False,False,False,True,False,False
2018-11-05,89.79000091552734,90.12000274658203,88.5199966430664,90.0,621800,True,True,True,True,True,True,True,True,True,False,True,False,False,False,False,True,False,False
2018-11-06,89.83999633789062,90.5,88.66000366210938,90.2699966430664,947800,True,True,True,True,True,True,True,True,True,False,True,False,False,False,False,True,False,False
2018-11-07,91.22000122070312,93.44000244140625,91.12999725341797,93.22000122070312,1077300,True,True,True,True,True,True,True,True,True,False,True,False,False,True,False,True,False,True
2018-11-08,92.95999908447266,94.3499984741211,92.80000305175781,94.33999633789062,851200,True,True,True,True,True,True,True,True,True,True,True,False,True,True,False,True,False,False
2018-11-09,93.86000061035156,94.44000244140625,92.5,93.3499984741211,787400,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False
2018-11-12,93.08999633789062,93.08999633789062,89.52999877929688,89.73999786376953,934000,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False
2018-11-13,90.06999969482422,91.02999877929688,89.37000274658203,89.9000015258789,823700,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,True,False,False
2018-11-14,90.69000244140625,91.16999816894531,89.4000015258789,89.58000183105469,922800,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False
2018-11-15,88.54000091552734,91.9000015258789,88.54000091552734,91.55999755859375,902500,True,False,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False
2018-11-16,90.62999725341797,90.88999938964844,89.7699966430664,90.13999938964844,2541200,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,True,False
2018-11-19,90.22000122070312,90.22000122070312,85.44000244140625,85.70999908447266,1255700,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-11-20,84.94000244140625,86.01000213623047,82.76000213623047,85.16999816894531,1709900,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
2018-11-21,86.38999938964844,87.62000274658203,84.66000366210938,86.66000366210938,1449300,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-11-23,85.7699966430664,86.2300033569336,84.9000015258789,85.58999633789062,539700,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-11-26,86.66999816894531,88.41999816894531,85.83999633789062,88.30000305175781,1282700,True,True,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False
2018-11-27,88.08999633789062,88.87000274658203,86.33000183105469,86.95999908447266,1434600,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
2018-11-28,87.33000183105469,90.44999694824219,86.69999694824219,90.44999694824219,1565800,True,True,True,False,True,True,True,True,True,False,True,False,False,False,False,True,False,True
2018-11-29,89.7699966430664,90.5,88.58000183105469,89.5199966430664,996000,True,True,True,False,True,True,True,True,True,False,True,False,False,False,False,True,False,False
2018-11-30,89.8499984741211,91.95999908447266,89.23999786376953,91.94000244140625,3192200,True,True,True,True,True,True,True,True,True,False,True,False,False,False,False,True,True,False
2018-12-03,92.95999908447266,93.8499984741211,91.79000091552734,92.9000015258789,1815100,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False
2018-12-04,92.2699966430664,92.83999633789062,89.0999984741211,89.44999694824219,1347400,False,False,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False
2018-12-06,91.05999755859375,93.1500015258789,86.98999786376953,91.19000244140625,2528700,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,True,False
2018-12-07,90.37000274658203,90.4800033569336,87.0999984741211,87.81999969482422,1417000,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False
2018-12-10,87.66000366210938,89.7300033569336,87.0999984741211,89.33999633789062,1206000,False,False,True,True,False,False,False,False,False,True,True,False,False,False,False,True,False,False
2018-12-11,90.5999984741211,90.97000122070312,88.69000244140625,89.06999969482422,1328200,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False
2018-12-12,90.93000030517578,91.26000213623047,89.72000122070312,89.76000213623047,1311300,True,False,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False
2018-12-13,90.38999938964844,90.58999633789062,88.55999755859375,89.29000091552734,1326000,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False
2018-12-14,88.2699966430664,89.19999694824219,87.25,87.6500015258789,1114900,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-12-17,87.66000366210938,87.8499984741211,85.18000030517578,85.62999725341797,1600500,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-12-18,86.31999969482422,87.2300033569336,84.97000122070312,85.66000366210938,1335700,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-12-19,85.36000061035156,86.5,83.18000030517578,84.12000274658203,1728100,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
2018-12-20,84.16999816894531,85.06999969482422,82.5,83.69999694824219,1360500,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
2018-12-21,83.91999816894531,85.0,80.79000091552734,80.80000305175781,2713900,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False
2018-12-24,80.47000122070312,81.37999725341797,79.13999938964844,79.23999786376953,509400,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False
2018-12-26,79.80000305175781,82.83999633789062,79.4000015258789,82.79000091552734,2946800,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
2018-12-27,81.55999755859375,83.68000030517578,80.72000122070312,83.23999786376953,1194900,True,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False
2018-12-28,84.04000091552734,84.6500015258789,82.44000244140625,83.63999938964844,796800,True,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False
2018-12-31,84.01000213623047,84.47000122070312,83.43000030517578,84.23999786376953,833000,True,True,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False
2019-01-02,82.37000274658203,84.7300033569336,82.30999755859375,84.05000305175781,958700,True,True,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,True
2019-01-03,82.94000244140625,83.26000213623047,81.02999877929688,81.11000061035156,882800,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2019-01-04,82.31999969482422,84.70999908447266,81.97000122070312,83.9000015258789,1416500,True,True,True,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False
2019-01-07,83.87999725341797,86.16999816894531,83.58999633789062,85.76000213623047,852500,True,True,True,True,True,True,True,True,True,False,True,False,False,False,False,True,False,False
2019-01-08,86.79000091552734,87.33999633789062,85.6500015258789,86.0999984741211,1057400,True,True,True,True,True,True,True,True,True,False,True,False,False,False,False,True,False,False
2019-01-09,86.20999908447266,87.69999694824219,86.20999908447266,86.95999908447266,1078900,True,True,True,True,True,True,True,True,True,False,True,False,False,False,False,True,False,True
2019-01-10,86.54000091552734,88.08000183105469,86.22000122070312,87.81999969482422,978600,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False
2019-01-11,87.27999877929688,87.98999786376953,86.76000213623047,87.70999908447266,1303300,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False
2019-01-14,87.1500015258789,87.83999633789062,86.52999877929688,87.41000366210938,1313300,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,True
2019-01-15,87.66000366210938,88.54000091552734,87.55000305175781,88.47000122070312,1184600,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False
2019-01-16,88.22000122070312,89.33000183105469,88.22000122070312,88.94999694824219,696200,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False
2019-01-17,88.30999755859375,89.70999908447266,88.30000305175781,89.13999938964844,815300,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,False,False
2019-01-18,90.05000305175781,91.83999633789062,89.3499984741211,91.48999786376953,1207400,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,False,True
2019-01-22,90.76000213623047,91.38999938964844,89.38999938964844,89.79000091552734,1523400,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,True,True
2019-01-23,89.94999694824219,91.22000122070312,89.37999725341797,89.9800033569336,1122000,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False
2019-01-24,90.0199966430664,91.48999786376953,90.0,91.41999816894531,1942500,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,True,False
2019-01-25,92.44000244140625,93.83999633789062,92.12000274658203,93.55000305175781,1239200,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,False,False
2019-01-28,92.38999938964844,92.38999938964844,90.88999938964844,91.6500015258789,796900,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False
2019-01-29,91.44999694824219,91.52999877929688,89.7699966430664,90.33999633789062,601800,False,False,True,True,False,False,False,True,True,True,True,False,False,False,False,True,False,False
2019-01-30,90.69000244140625,92.5,90.26000213623047,92.43000030517578,765300,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False
2019-01-31,92.47000122070312,93.80999755859375,92.16999816894531,93.3499984741211,834200,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,True
2019-02-01,93.51000213623047,94.87999725341797,92.9000015258789,94.79000091552734,885700,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,False,False
2019-02-04,95.0,97.58999633789062,94.87000274658203,97.55999755859375,1395800,True,True,True,True,True,True,True,True,True,True,True,False,True,True,False,True,False,True
2019-02-05,97.9000015258789,98.80999755859375,97.70999908447266,98.70999908447266,1532000,True,True,True,True,True,True,True,True,True,True,True,False,True,True,False,True,True,True
2019-02-06,98.75,99.81999969482422,98.25,99.73999786376953,1109100,True,True,True,True,True,True,True,True,True,True,True,False,True,True,False,True,False,False
2019-02-07,98.69999694824219,99.0999984741211,97.76000213623047,98.44999694824219,1351200,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,False,False
2019-02-08,97.77999877929688,99.5,97.4800033569336,99.41999816894531,636500,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,False,False
2019-02-11,99.68000030517578,99.86000061035156,98.72000122070312,98.87000274658203,857100,False,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,False,False
2019-02-12,99.70999908447266,101.70999908447266,99.0999984741211,101.58999633789062,916200,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,False,True
2019-02-13,102.0,102.27999877929688,100.5999984741211,100.66000366210938,943200,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,False,False
2019-02-14,100.27999877929688,101.33000183105469,100.27999877929688,100.61000061035156,871900,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,False,False
2019-02-15,101.56999969482422,101.73999786376953,100.81999969482422,101.6500015258789,586800,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,False,False
2019-02-19,101.23999786376953,101.9000015258789,100.62999725341797,101.86000061035156,905300,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,False,False
2019-02-20,102.36000061035156,103.7300033569336,102.36000061035156,102.9800033569336,1376500,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,True,True
2019-02-21,104.05999755859375,104.19999694824219,98.63999938964844,101.47000122070312,3043200,False,False,True,True,False,True,True,True,True,True,True,False,False,False,False,True,True,True
2019-02-22,101.70999908447266,102.83000183105469,101.02999877929688,102.30000305175781,1895300,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,True,False
2019-02-25,103.0,103.68000030517578,102.66999816894531,102.88999938964844,950300,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,False,False
2019-02-26,102.43000030517578,103.13999938964844,102.01000213623047,102.56999969482422,743000,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,True,False,False
2019-02-27,102.13999938964844,102.69999694824219,101.47000122070312,102.62999725341797,533600,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,True,False,False
2019-02-28,102.56999969482422,103.06999969482422,101.6500015258789,101.68000030517578,1139000,False,False,True,True,False,False,False,True,True,True,False,False,False,False,False,True,False,False
2019-03-01,102.16999816894531,103.38999938964844,101.8499984741211,103.19000244140625,790100,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,True,False,False
2019-03-04,103.31999969482422,103.94000244140625,101.31999969482422,103.0,1153800,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,True,False,False
2019-03-05,102.94999694824219,103.5199966430664,102.58000183105469,103.37999725341797,917500,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,True,False,False
2019-03-06,103.37999725341797,104.18000030517578,102.80999755859375,103.68000030517578,902300,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,True,False,False
2019-03-07,103.54000091552734,103.80000305175781,102.55000305175781,103.26000213623047,1032500,False,True,True,True,True,True,True,True,True,True,False,False,False,False,False,True,False,False
2019-03-08,100.6500015258789,103.30000305175781,100.6500015258789,103.19999694824219,1075100,False,True,True,True,True,True,True,True,True,True,False,False,False,False,False,True,False,False
2019-03-11,103.5199966430664,105.5,103.5199966430664,105.41000366210938,1475700,True,True,True,True,True,True,True,True,True,True,False,False,True,True,False,True,True,True
2019-03-12,105.81999969482422,107.26000213623047,105.79000091552734,106.9000015258789,1426400,True,True,True,True,True,True,True,True,True,True,False,False,True,True,False,True,True,False
2019-03-13,107.3499984741211,108.33000183105469,107.3499984741211,107.62999725341797,1784000,True,True,True,True,True,True,True,True,True,True,True,False,True,True,False,True,True,False
2019-03-14,107.5,108.2300033569336,107.11000061035156,108.0,990200,True,True,True,True,True,True,True,True,True,True,True,False,True,True,False,True,False,False
2019-03-15,108.05000305175781,110.1500015258789,108.0,109.16999816894531,2304500,True,True,True,True,True,True,True,True,True,True,True,False,True,True,False,True,True,False
2019-03-18,109.02999877929688,109.69000244140625,108.73999786376953,109.30999755859375,1405800,True,True,True,True,True,True,True,True,True,True,True,False,True,True,False,True,False,False
2019-03-19,109.97000122070312,110.13999938964844,108.73999786376953,109.19000244140625,1150000,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,False,False
2019-03-20,109.16999816894531,110.01000213623047,108.33999633789062,109.2699966430664,876900,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,False,False
2019-03-21,109.12999725341797,112.93000030517578,109.05000305175781,112.91000366210938,1325600,True,True,True,True,True,True,True,True,True,True,True,False,True,True,False,True,False,False
2019-03-22,112.4000015258789,112.5,110.29000091552734,110.30999755859375,1372300,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,True
2019-03-25,109.94000244140625,111.37999725341797,109.11000061035156,111.36000061035156,1144200,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,False,False
2019-03-26,112.36000061035156,113.06999969482422,111.83999633789062,112.4000015258789,1263000,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,False,False
2019-03-27,112.5199966430664,113.0,110.9000015258789,112.48999786376953,1402000,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,False,True
2019-03-28,112.73999786376953,114.08000183105469,112.23999786376953,113.93000030517578,844800,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,False,False
2019-03-29,114.70999908447266,115.20999908447266,114.0,115.1500015258789,1108500,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,False,False
2019-04-01,116.48999786376953,117.77999877929688,115.83999633789062,117.56999969482422,1392000,True,True,True,True,True,True,True,True,True,True,True,False,True,True,False,True,False,True
2019-04-02,117.56999969482422,117.66000366210938,115.73999786376953,117.51000213623047,1497100,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,False,True
2019-04-03,118.44999694824219,119.2300033569336,116.94000244140625,117.41999816894531,2138300,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,True,True
2019-04-04,117.48999786376953,117.7699966430664,114.4800033569336,115.26000213623047,1239700,False,False,True,True,False,False,True,True,True,True,True,False,False,False,False,True,False,False
2019-04-05,115.87999725341797,116.73999786376953,115.0199966430664,116.58999633789062,1845400,False,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,True,False
2019-04-08,116.22000122070312,116.66999816894531,114.83000183105469,116.43000030517578,990400,False,False,True,True,True,True,True,True,True,True,False,False,False,False,False,True,False,False
