Date,open,high,low,close,volume,SP>SMA5,SP>SMA7,SP>SMA14,SMA5>SMA14,SP>EMA5,SP>EMA7,SP>EMA9,SP>EMA13,SP>EMA20,EMA9>EMA20,MACD>MACD_SIGNAL,RSI<30,RSI>70,SP>UBB,SP<LBB,SP>MBB,VOL>AVG_VOL10,INC_VOL
2018-10-09,72.55000305175781,73.48999786376953,72.20999908447266,72.5,1522200.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-10-10,72.48999786376953,72.48999786376953,69.44999694824219,69.51000213623047,2680900.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False
2018-10-11,69.5,69.9000015258789,67.12999725341797,67.52999877929688,4025500.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,True
2018-10-12,68.5,69.1500015258789,67.37000274658203,68.26000213623047,2926400.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False
2018-10-15,68.19000244140625,68.66999816894531,67.75,68.0199966430664,2240100.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
2018-10-16,68.55999755859375,69.12999725341797,68.20999908447266,68.88999938964844,2996500.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-10-17,69.01000213623047,69.9000015258789,68.18000030517578,68.88999938964844,3770300.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True
2018-10-18,68.94999694824219,69.62999725341797,67.95999908447266,68.02999877929688,2850600.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
2018-10-19,68.51000213623047,69.08999633789062,67.87000274658203,67.94000244140625,2365000.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
2018-10-22,68.25,68.44000244140625,67.52999877929688,67.56999969482422,1988800.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
2018-10-23,67.36000061035156,67.36000061035156,65.38999938964844,66.1500015258789,3260200.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
2018-10-24,66.0999984741211,66.33000183105469,64.0199966430664,64.16000366210938,3454200.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
2018-10-25,64.86000061035156,65.26000213623047,63.939998626708984,64.91999816894531,3217900.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
2018-10-26,63.5099983215332,64.73999786376953,63.0099983215332,64.01000213623047,2862500.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
2018-10-29,64.80000305175781,65.22000122070312,62.88999938964844,63.91999816894531,2096100.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
2018-10-30,64.01000213623047,64.70999908447266,63.689998626708984,64.62999725341797,2598000.0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
2018-10-31,64.79000091552734,66.30000305175781,64.75,65.48999786376953,3504200.0,True,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True
2018-11-01,65.43000030517578,65.69000244140625,64.73999786376953,64.98999786376953,2138100.0,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-11-02,65.12999725341797,65.63999938964844,64.58000183105469,65.48999786376953,2659900.0,True,True,False,False,True,True,True,False,False,False,True,False,False,False,False,False,False,False
2018-11-05,65.54000091552734,66.56999969482422,65.33000183105469,66.27999877929688,2471400.0,True,True,True,False,True,True,True,True,False,False,True,False,False,False,False,False,False,False
2018-11-06,66.29000091552734,67.2300033569336,66.29000091552734,67.18000030517578,1828200.0,True,True,True,True,True,True,True,True,True,False,True,False,False,False,False,True,False,False
2018-11-07,67.7300033569336,68.52999877929688,67.48999786376953,68.4800033569336,1792800.0,True,True,True,True,True,True,True,True,True,False,True,False,False,False,False,True,False,False
2018-11-08,68.58000183105469,69.2699966430664,68.38999938964844,69.0,1854500.0,True,True,True,True,True,True,True,True,True,False,True,False,True,False,False,True,False,False
2018-11-09,68.66999816894531,69.19000244140625,68.29000091552734,69.0199966430664,1370200.0,True,True,True,True,True,True,True,True,True,False,True,False,True,False,False,True,False,False
2018-11-12,68.83999633789062,69.04000091552734,67.86000061035156,67.95999908447266,1689000.0,False,True,True,True,False,True,True,True,True,True,True,False,False,False,False,True,False,False
2018-11-13,69.41000366210938,69.41000366210938,67.37000274658203,67.75,1729400.0,False,False,True,True,False,True,True,True,True,True,True,False,False,False,False,True,False,True
2018-11-14,67.88999938964844,68.87000274658203,66.5999984741211,66.72000122070312,2812300.0,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,True,True,True
2018-11-15,66.19000244140625,68.0999984741211,65.88999938964844,67.94000244140625,2798400.0,True,False,True,True,True,True,True,True,True,True,True,False,False,False,False,True,True,False
2018-11-16,67.80999755859375,69.02999877929688,67.33000183105469,68.8499984741211,2016300.0,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False
2018-11-19,68.69000244140625,69.08000183105469,67.58000183105469,68.41000366210938,2236300.0,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False
2018-11-20,68.08999633789062,68.25,66.94999694824219,67.30000305175781,1893000.0,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,True,False,False
2018-11-21,67.66999816894531,67.94999694824219,66.76000213623047,67.33000183105469,2046500.0,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,True,False,False
2018-11-23,66.73999786376953,67.91000366210938,66.51000213623047,67.26000213623047,892000.0,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,True,False,False
2018-11-26,68.29000091552734,68.45999908447266,67.36000061035156,68.41000366210938,2630700.0,True,True,True,False,True,True,True,True,True,True,True,False,False,False,False,True,False,False
2018-11-27,68.12999725341797,69.18000030517578,67.8499984741211,69.16000366210938,1590600.0,True,True,True,False,True,True,True,True,True,True,True,False,False,False,False,True,False,False
2018-11-28,69.22000122070312,70.86000061035156,69.0999984741211,70.8499984741211,2343400.0,True,True,True,True,True,True,True,True,True,True,True,False,True,True,False,True,False,False
2018-11-29,70.31999969482422,70.61000061035156,69.83999633789062,69.91999816894531,2250500.0,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False
2018-11-30,70.1500015258789,70.98999786376953,69.80000305175781,70.76000213623047,3417500.0,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,True,False
2018-12-03,71.55000305175781,71.75,69.83999633789062,71.01000213623047,2103600.0,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False
2018-12-04,70.91000366210938,71.2699966430664,69.11000061035156,69.30000305175781,2588000.0,False,False,True,True,False,False,False,True,True,True,True,False,False,False,False,True,False,False
2018-12-06,68.0999984741211,69.30000305175781,67.23999786376953,69.16999816894531,2514900.0,False,False,True,True,False,False,False,False,True,True,True,False,False,False,False,True,False,False
2018-12-07,68.8499984741211,69.33000183105469,66.4000015258789,67.68000030517578,2168700.0,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False
2018-12-10,67.69999694824219,68.44000244140625,66.79000091552734,68.12000274658203,2114600.0,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False
2018-12-11,68.7300033569336,69.94000244140625,67.55000305175781,68.13999938964844,1852200.0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
2018-12-12,69.22000122070312,69.41000366210938,68.08000183105469,68.12000274658203,1619500.0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
2018-12-13,68.48999786376953,68.51000213623047,66.73999786376953,67.37999725341797,2225800.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-12-14,66.9000015258789,67.12000274658203,65.69999694824219,65.9000015258789,1981600.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
2018-12-17,66.01000213623047,66.58000183105469,64.52999877929688,64.94999694824219,3204900.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False
2018-12-18,65.25,65.7699966430664,63.95000076293945,64.31999969482422,3114000.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False
2018-12-19,64.76000213623047,66.63999938964844,63.630001068115234,64.76000213623047,3787700.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
2018-12-20,64.5199966430664,65.70999908447266,63.529998779296875,64.95999908447266,4426500.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True
2018-12-21,65.62999725341797,66.86000061035156,63.66999816894531,63.84000015258789,4957800.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True
2018-12-24,63.47999954223633,63.70000076293945,61.61000061035156,61.63999938964844,1626100.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False
2018-12-26,62.040000915527344,64.37000274658203,61.31999969482422,64.31999969482422,2474300.0,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-12-27,63.439998626708984,65.22000122070312,62.86000061035156,65.19999694824219,1743600.0,True,True,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False
2018-12-28,65.41000366210938,65.83000183105469,64.44000244140625,64.66999816894531,1731300.0,True,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False
2018-12-31,65.18000030517578,65.41000366210938,64.51000213623047,65.1500015258789,1599800.0,True,True,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False
2019-01-02,64.08000183105469,65.27999877929688,63.33000183105469,65.06999969482422,2589400.0,True,True,True,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False
2019-01-03,64.38999938964844,65.06999969482422,63.880001068115234,63.970001220703125,2231000.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2019-01-04,65.13999938964844,66.41999816894531,64.86000061035156,66.19999694824219,2137200.0,True,True,True,True,True,True,True,True,True,False,True,False,False,False,False,True,False,False
2019-01-07,66.0,66.56999969482422,65.63999938964844,65.8499984741211,1708100.0,True,True,True,True,True,True,True,True,True,False,True,False,False,False,False,True,False,False
2019-01-08,66.70999908447266,66.8499984741211,65.48999786376953,66.3499984741211,1746800.0,True,True,True,True,True,True,True,True,True,False,True,False,False,False,False,True,False,False
2019-01-09,66.33999633789062,66.66999816894531,65.94000244140625,66.30999755859375,1665000.0,True,True,True,True,True,True,True,True,True,False,True,False,False,False,False,True,False,False
2019-01-10,66.19999694824219,67.44999694824219,66.01000213623047,67.41000366210938,1567700.0,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False
2019-01-11,67.1500015258789,67.44999694824219,66.5999984741211,67.29000091552734,1606900.0,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False
2019-01-14,66.86000061035156,67.41000366210938,66.70999908447266,67.2300033569336,1245900.0,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False
2019-01-15,67.5,68.37000274658203,67.30000305175781,68.13999938964844,1759400.0,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False
2019-01-16,68.26000213623047,68.69000244140625,67.97000122070312,68.4800033569336,2000900.0,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,False,True
2019-01-17,68.30000305175781,69.05000305175781,68.25,68.75,1614200.0,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,False,False
2019-01-18,69.5199966430664,70.06999969482422,68.88999938964844,69.9000015258789,2190100.0,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,False,False
2019-01-22,69.38999938964844,69.80000305175781,68.81999969482422,69.4000015258789,1539100.0,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,False,False
2019-01-23,69.63999938964844,69.9000015258789,68.9800033569336,69.83999633789062,1756800.0,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,False,False
2019-01-24,69.94000244140625,69.98999786376953,69.37999725341797,69.62000274658203,1939200.0,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,False,True
2019-01-25,70.27999877929688,70.51000213623047,69.75,70.38999938964844,1884000.0,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,False,False
2019-01-28,69.86000061035156,70.16999816894531,69.63999938964844,70.0,1734500.0,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False
2019-01-29,70.16000366210938,70.22000122070312,69.4000015258789,69.7300033569336,1362500.0,False,False,True,True,False,True,True,True,True,True,True,False,False,False,False,True,False,False
2019-01-30,70.0,71.16999816894531,69.80000305175781,71.13999938964844,2508800.0,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,True,False
2019-01-31,70.58000183105469,70.95999908447266,70.12999725341797,70.80000305175781,2959500.0,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,True,True
