Date,open,high,low,close,volume,SP>SMA5,SP>SMA7,SP>SMA14,SMA5>SMA14,SP>EMA5,SP>EMA7,SP>EMA9,SP>EMA13,SP>EMA20,EMA9>EMA20,MACD>MACD_SIGNAL,RSI<30,RSI>70,SP>UBB,SP<LBB,SP>MBB,VOL>AVG_VOL10,INC_VOL
2018-10-09,344.5199890136719,349.6700134277344,344.5199890136719,345.55999755859375,504400,True,True,True,False,True,True,True,True,True,True,False,False,False,False,False,True,False,False
2018-10-10,344.4700012207031,345.8399963378906,336.04998779296875,336.45001220703125,699300,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True
2018-10-11,334.6600036621094,340.25,328.1700134277344,330.3500061035156,649100,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False
2018-10-12,334.1199951171875,340.6199951171875,332.5799865722656,339.5400085449219,735000,True,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False
2018-10-15,339.7200012207031,346.010009765625,338.2099914550781,343.5400085449219,683700,True,True,True,False,True,True,True,True,True,False,False,False,False,False,False,True,False,False
2018-10-16,342.3299865722656,347.989990234375,337.760009765625,347.2699890136719,671800,True,True,True,False,True,True,True,True,True,False,True,False,False,False,False,True,False,False
2018-10-17,346.7699890136719,347.5899963378906,326.45001220703125,334.7799987792969,966000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
2018-10-18,335.0,341.7300109863281,333.95001220703125,338.45001220703125,697000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-10-19,344.5,346.0,339.57000732421875,339.8699951171875,629100,False,True,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False
2018-10-22,341.1499938964844,347.6400146484375,341.04998779296875,344.82000732421875,560800,True,True,True,True,True,True,True,True,True,False,True,False,False,False,False,True,False,False
2018-10-23,341.67999267578125,343.6400146484375,337.54998779296875,340.3299865722656,901800,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
2018-10-24,340.79998779296875,344.5,320.6499938964844,322.8299865722656,1158000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True
2018-10-25,318.0,334.0,314.1400146484375,324.54998779296875,1955800,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True
2018-10-26,319.3999938964844,331.760009765625,315.0,326.0799865722656,1009400,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-10-29,330.1499938964844,333.239990234375,324.7699890136719,329.17999267578125,584600,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-10-30,330.69000244140625,335.2799987792969,327.32000732421875,330.4700012207031,645700,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-10-31,332.0400085449219,333.0,319.69000244140625,320.75,1056400,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
2018-11-01,319.1099853515625,324.5400085449219,318.3299865722656,320.6099853515625,954400,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-11-02,321.3399963378906,326.67999267578125,319.1300048828125,325.2300109863281,944600,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-11-05,325.45001220703125,329.010009765625,324.80999755859375,327.2699890136719,699100,True,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False
2018-11-06,328.5899963378906,335.0,328.5899963378906,333.5400085449219,566500,True,True,True,False,True,True,True,True,True,False,False,False,False,False,False,True,False,False
2018-11-07,335.95001220703125,342.92999267578125,333.5400085449219,342.1300048828125,806800,True,True,True,False,True,True,True,True,True,False,True,False,False,False,False,True,False,False
2018-11-08,341.760009765625,354.4800109863281,340.8299865722656,353.44000244140625,1017300,True,True,True,True,True,True,True,True,True,True,True,False,True,True,False,True,False,True
2018-11-09,354.45001220703125,356.260009765625,349.8599853515625,354.739990234375,773000,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,False,False
2018-11-12,353.6000061035156,355.2699890136719,346.9200134277344,349.4100036621094,989200,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False
2018-11-13,355.32000732421875,359.05999755859375,353.3399963378906,357.5199890136719,759500,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,False,False
2018-11-14,359.94000244140625,363.20001220703125,354.1499938964844,354.7799987792969,668800,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False
2018-11-15,352.7900085449219,352.8299865722656,343.739990234375,346.0,818100,False,False,True,True,False,False,False,True,True,True,True,False,False,False,False,True,False,False
2018-11-16,343.29998779296875,353.0899963378906,342.2200012207031,352.6000061035156,625400,True,False,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False
2018-11-19,352.6199951171875,358.4200134277344,349.8299865722656,354.239990234375,583400,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False
2018-11-20,350.3599853515625,350.9599914550781,335.8299865722656,336.07000732421875,789900,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False
2018-11-21,337.6400146484375,346.2900085449219,337.6400146484375,345.5799865722656,545900,False,False,True,True,False,False,False,True,True,True,True,False,False,False,False,True,False,False
2018-11-23,343.2200012207031,353.3800048828125,343.0,350.6300048828125,261000,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False
2018-11-26,354.5199890136719,358.5,350.260009765625,350.989990234375,468800,True,True,True,False,True,True,True,True,True,True,True,False,False,False,False,True,False,False
2018-11-27,350.0799865722656,356.0,350.0799865722656,353.0799865722656,672000,True,True,True,False,True,True,True,True,True,True,True,False,False,False,False,True,False,True
2018-11-28,352.7699890136719,359.0899963378906,352.1499938964844,358.8699951171875,647600,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False
2018-11-29,357.30999755859375,361.57000732421875,354.4200134277344,354.8500061035156,543800,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False
2018-11-30,355.2699890136719,356.7300109863281,344.2900085449219,346.7799987792969,814600,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,False
2018-12-03,350.3699951171875,351.42999267578125,343.239990234375,346.3399963378906,1126600,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,True
2018-12-04,346.5299987792969,355.9700012207031,343.0,346.42999267578125,1144300,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,True
2018-12-06,342.3800048828125,342.3999938964844,330.1000061035156,340.4100036621094,990700,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
2018-12-07,336.6199951171875,343.9599914550781,330.3599853515625,331.45001220703125,551200,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False
2018-12-10,332.8599853515625,340.1199951171875,328.4100036621094,338.05999755859375,563900,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-12-11,340.5799865722656,346.6700134277344,339.5199890136719,342.57000732421875,596100,True,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False
2018-12-12,346.6099853515625,355.44000244140625,346.489990234375,353.6300048828125,718400,True,True,True,False,True,True,True,True,True,False,False,False,False,False,False,True,False,True
2018-12-13,352.6499938964844,355.5,350.42999267578125,354.55999755859375,613600,True,True,True,False,True,True,True,True,True,True,False,False,False,False,False,True,False,False
2018-12-14,352.9800109863281,356.3999938964844,347.80999755859375,348.1700134277344,662800,True,True,True,False,False,True,True,True,True,True,False,False,False,False,False,True,False,False
2018-12-17,346.94000244140625,347.510009765625,338.80999755859375,340.94000244140625,680600,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False
2018-12-18,342.0,347.3399963378906,341.20001220703125,344.1000061035156,550700,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-12-19,343.1600036621094,348.9200134277344,338.010009765625,340.3900146484375,674500,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-12-20,340.04998779296875,340.8699951171875,327.3299865722656,332.69000244140625,769800,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
2018-12-21,330.7699890136719,339.9700012207031,329.3699951171875,330.57000732421875,1291500,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True
2018-12-24,330.2300109863281,333.0,326.7099914550781,327.4100036621094,367400,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-12-26,329.260009765625,344.5400085449219,329.260009765625,344.45001220703125,515100,True,True,True,False,True,True,True,True,True,False,False,False,False,False,False,True,False,False
2018-12-27,340.57000732421875,343.1499938964844,331.0299987792969,343.1199951171875,583300,True,True,True,False,True,True,True,True,True,False,False,False,False,False,False,False,False,True
2018-12-28,345.30999755859375,346.4800109863281,338.5799865722656,342.1000061035156,521200,True,True,True,False,True,True,True,True,True,False,False,False,False,False,False,False,False,False
2018-12-31,345.0,346.1000061035156,340.05999755859375,344.3299865722656,588000,True,True,True,False,True,True,True,True,True,False,True,False,False,False,False,True,False,False
2019-01-02,335.82000732421875,346.7099914550781,335.010009765625,341.1499938964844,937400,False,True,False,True,False,True,True,False,False,False,True,False,False,False,False,False,True,True
2019-01-03,338.95001220703125,348.9599914550781,335.3800048828125,346.1300048828125,1027500,True,True,True,True,True,True,True,True,True,False,True,False,False,False,False,True,True,True
2019-01-04,348.4599914550781,351.8800048828125,338.8299865722656,341.82000732421875,807600,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False
2019-01-07,341.57000732421875,344.7200012207031,336.0299987792969,339.69000244140625,1096700,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False
2019-01-08,342.0799865722656,342.4100036621094,329.8599853515625,336.07000732421875,1340800,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True
2019-01-09,336.8699951171875,346.5,336.8699951171875,343.5400085449219,727900,True,True,True,True,True,True,True,True,True,False,True,False,False,False,False,True,False,False
2019-01-10,340.1600036621094,343.7200012207031,337.3500061035156,343.44000244140625,517900,True,True,True,True,True,True,True,True,True,False,True,False,False,False,False,True,False,False
2019-01-11,341.67999267578125,343.95001220703125,337.07000732421875,338.7300109863281,544000,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False
2019-01-14,336.6199951171875,343.45001220703125,335.30999755859375,341.1499938964844,539400,True,True,True,False,True,True,True,True,False,False,True,False,False,False,False,True,False,False
2019-01-15,341.25,346.9100036621094,340.0,344.1499938964844,559900,True,True,True,True,True,True,True,True,True,False,True,False,False,False,False,True,False,False
2019-01-16,344.7300109863281,344.7300109863281,340.0,344.0,461900,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False
2019-01-17,344.30999755859375,350.2799987792969,341.6400146484375,348.2200012207031,503100,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False
2019-01-18,350.7300109863281,353.739990234375,345.8900146484375,351.5,576100,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,True
