Date,open,high,low,close,volume,SP>SMA5,SP>SMA7,SP>SMA14,SMA5>SMA14,SP>EMA5,SP>EMA7,SP>EMA9,SP>EMA13,SP>EMA20,EMA9>EMA20,MACD>MACD_SIGNAL,RSI<30,RSI>70,SP>UBB,SP<LBB,SP>MBB,VOL>AVG_VOL10,INC_VOL
2018-10-09,223.63999938964844,227.27000427246094,222.25,226.8699951171875,26891000.0,False,False,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False
2018-10-10,225.4600067138672,226.35000610351562,216.0500030517578,216.36000061035156,41990600.0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
2018-10-11,214.52000427246094,219.5,212.32000732421875,214.4499969482422,53124400.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True
2018-10-12,220.4199981689453,222.8800048828125,216.83999633789062,222.11000061035156,40337900.0,True,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False
2018-10-15,221.16000366210938,221.8300018310547,217.27000427246094,217.36000061035156,30791000.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-10-16,218.92999267578125,222.99000549316406,216.75999450683594,222.14999389648438,29184000.0,True,True,False,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False
2018-10-17,222.3000030517578,222.63999938964844,219.33999633789062,221.19000244140625,22885400.0,True,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False
2018-10-18,217.86000061035156,219.74000549316406,213.0,216.02000427246094,32581300.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-10-19,218.05999755859375,221.25999450683594,217.42999267578125,219.30999755859375,33078700.0,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
2018-10-22,219.7899932861328,223.36000061035156,218.94000244140625,220.64999389648438,28792100.0,True,True,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False
2018-10-23,215.8300018310547,223.25,214.6999969482422,222.72999572753906,38767800.0,True,True,True,False,True,True,True,True,True,False,False,False,False,False,False,False,False,False
2018-10-24,222.60000610351562,224.22999572753906,214.5399932861328,215.08999633789062,40925500.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
2018-10-25,217.7100067138672,221.3800048828125,216.75,219.8000030517578,29855800.0,True,True,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False
2018-10-26,215.89999389648438,220.19000244140625,212.6699981689453,216.3000030517578,47258400.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
2018-10-29,219.19000244140625,219.69000244140625,206.08999633789062,212.24000549316406,45935500.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
2018-10-30,211.14999389648438,215.17999267578125,209.27000427246094,213.3000030517578,36660000.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-10-31,216.8800048828125,220.4499969482422,216.6199951171875,218.86000061035156,38358900.0,True,True,True,False,True,True,True,True,True,False,False,False,False,False,False,False,False,False
2018-11-01,219.0500030517578,222.36000061035156,216.80999755859375,222.22000122070312,58323200.0,True,True,True,False,True,True,True,True,True,False,True,False,False,False,False,True,True,True
2018-11-02,209.5500030517578,213.64999389648438,205.42999267578125,207.47999572753906,91328700.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True
2018-11-05,204.3000030517578,204.38999938964844,198.1699981689453,201.58999633789062,66163700.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False
2018-11-06,201.9199981689453,204.72000122070312,201.69000244140625,203.77000427246094,31882900.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
2018-11-07,205.97000122070312,210.05999755859375,204.1300048828125,209.9499969482422,33424400.0,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False
2018-11-08,209.97999572753906,210.1199951171875,206.75,208.49000549316406,25362600.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-11-09,205.5500030517578,206.00999450683594,202.25,204.47000122070312,34365800.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-11-12,199.0,199.85000610351562,193.7899932861328,194.1699981689453,51135500.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True
2018-11-13,191.6300048828125,197.17999267578125,191.4499969482422,192.22999572753906,46882900.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False
2018-11-14,193.89999389648438,194.47999572753906,185.92999267578125,186.8000030517578,60801000.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False
2018-11-15,188.38999938964844,191.97000122070312,186.89999389648438,191.41000366210938,46478800.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-11-16,190.5,194.97000122070312,189.4600067138672,193.52999877929688,36928300.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-11-19,190.0,190.6999969482422,184.99000549316406,185.86000061035156,41925300.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
2018-11-20,178.3699951171875,181.47000122070312,175.50999450683594,176.97999572753906,67825200.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,True
2018-11-21,179.72999572753906,180.27000427246094,176.5500030517578,176.77999877929688,31124200.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
2018-11-23,174.94000244140625,176.60000610351562,172.10000610351562,172.2899932861328,23624000.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
2018-11-26,174.24000549316406,174.9499969482422,170.25999450683594,174.6199951171875,44998500.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
2018-11-27,171.50999450683594,174.77000427246094,170.8800048828125,174.24000549316406,41387400.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
2018-11-28,176.72999572753906,181.2899932861328,174.92999267578125,180.94000244140625,46062500.0,True,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False
2018-11-29,182.66000366210938,182.8000030517578,177.6999969482422,179.5500030517578,41770000.0,True,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False
2018-11-30,180.2899932861328,180.3300018310547,177.02999877929688,178.5800018310547,39531500.0,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-12-03,184.4600067138672,184.94000244140625,181.2100067138672,184.82000732421875,40802500.0,True,True,True,False,True,True,True,True,False,False,True,False,False,False,False,False,False,False
2018-12-04,180.9499969482422,182.38999938964844,176.27000427246094,176.69000244140625,41344300.0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
2018-12-06,171.75999450683594,174.77999877929688,170.4199981689453,174.72000122070312,43098400.0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
2018-12-07,173.49000549316406,174.49000549316406,168.3000030517578,168.49000549316406,42281600.0,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
2018-12-10,165.0,170.08999633789062,163.3300018310547,169.60000610351562,62026000.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
