Date,open,high,low,close,volume,SP>SMA5,SP>SMA7,SP>SMA14,SMA5>SMA14,SP>EMA5,SP>EMA7,SP>EMA9,SP>EMA13,SP>EMA20,EMA9>EMA20,MACD>MACD_SIGNAL,RSI<30,RSI>70,SP>UBB,SP<LBB,SP>MBB,VOL>AVG_VOL10,INC_VOL
2018-10-09,348.4800109863281,358.7200012207031,347.0899963378906,355.7099914550781,8755000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-10-10,353.5199890136719,355.1499938964844,325.3900146484375,325.8900146484375,17183100,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False
2018-10-11,324.94000244140625,334.20001220703125,315.80999755859375,321.1000061035156,16082100,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False
2018-10-12,339.57000732421875,341.29998779296875,328.8999938964844,339.55999755859375,14870800,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-10-15,337.6300048828125,339.2099914550781,326.92999267578125,333.1300048828125,11215000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-10-16,337.239990234375,347.95001220703125,330.55999755859375,346.3999938964844,20156400,True,True,False,False,True,True,True,False,False,False,False,False,False,False,False,False,True,False
2018-10-17,378.3299865722656,380.0,356.5,364.70001220703125,32610900,True,True,True,False,True,True,True,True,True,False,False,False,False,False,False,True,True,True
2018-10-18,360.6700134277344,362.20001220703125,346.04998779296875,346.7099914550781,18461000,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-10-19,351.0,355.79998779296875,332.20001220703125,332.6700134277344,16717200,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-10-22,333.1000061035156,335.79998779296875,320.3399963378906,329.5400085449219,17097200,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-10-23,318.0,336.5799865722656,316.7699890136719,333.1600036621094,14907300,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-10-24,332.2799987792969,333.0,300.7300109863281,301.8299865722656,19039300,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False
2018-10-25,307.1199951171875,319.94000244140625,305.25,312.8699951171875,13346900,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-10-26,300.510009765625,313.989990234375,292.29998779296875,299.8299865722656,19616000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-10-29,305.260009765625,307.8900146484375,275.3999938964844,284.8399963378906,21698800,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True
2018-10-30,275.57000732421875,290.5199890136719,271.2099914550781,285.80999755859375,23685700,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
2018-10-31,297.7699890136719,311.5,295.04998779296875,301.7799987792969,20360300,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-11-01,304.5899963378906,318.45001220703125,296.6700134277344,317.3800048828125,15121500,True,True,False,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False
2018-11-02,318.0,321.8800048828125,308.3299865722656,309.1000061035156,13404600,True,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False
2018-11-05,311.1000061035156,317.5299987792969,303.739990234375,315.44000244140625,10283000,True,True,False,False,True,True,True,True,False,False,True,False,False,False,False,False,False,False
2018-11-06,314.760009765625,320.2200012207031,305.29998779296875,310.8399963378906,9710400,False,True,False,False,True,True,True,False,False,False,True,False,False,False,False,False,False,False
2018-11-07,312.8999938964844,328.55999755859375,311.0,327.5,13328300,True,True,True,True,True,True,True,True,True,False,True,False,False,False,False,True,False,False
2018-11-08,328.0,332.04998779296875,316.6099853515625,317.9200134277344,11023900,True,True,True,True,True,True,True,True,False,False,True,False,False,False,False,False,False,False
2018-11-09,311.07000732421875,312.9800109863281,298.010009765625,303.4700012207031,13480800,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False
2018-11-12,300.0,302.489990234375,290.6300048828125,294.07000732421875,10924800,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False
2018-11-13,295.0,303.54998779296875,289.1000061035156,294.3999938964844,12232200,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False
2018-11-14,300.3999938964844,301.8399963378906,278.29998779296875,286.7300109863281,16853600,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True
2018-11-15,285.510009765625,292.5,282.1600036621094,290.05999755859375,9967100,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-11-16,287.1400146484375,291.7200012207031,281.0,286.2099914550781,9099500,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-11-19,283.7900085449219,285.0899963378906,269.1499938964844,270.6000061035156,12993800,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
2018-11-20,254.6300048828125,276.3399963378906,250.0,266.9800109863281,16693800,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True
2018-11-21,274.4200134277344,275.3399963378906,261.510009765625,262.1300048828125,11023000,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
2018-11-23,260.1099853515625,265.5,256.8399963378906,258.82000732421875,5245100,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
2018-11-26,260.54998779296875,266.25,253.8000030517578,261.42999267578125,12498600,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
2018-11-27,259.239990234375,269.0799865722656,256.1400146484375,266.6300048828125,11149500,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-11-28,271.9800109863281,284.0,263.3399963378906,282.6499938964844,14801300,True,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False
2018-11-29,282.32000732421875,290.489990234375,275.5,288.75,15431500,True,True,True,False,True,True,True,True,True,False,True,False,False,False,False,False,False,True
2018-11-30,288.0,290.80999755859375,283.05999755859375,286.1300048828125,11860100,True,True,True,False,True,True,True,True,False,False,True,False,False,False,False,False,False,False
2018-12-03,293.19000244140625,298.7200012207031,284.5799865722656,290.29998779296875,14117400,True,True,True,True,True,True,True,True,True,False,True,False,False,False,False,True,False,False
2018-12-04,288.1300048828125,295.739990234375,274.7200012207031,275.3299865722656,12800600,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False
2018-12-06,268.3299865722656,283.2200012207031,267.1400146484375,282.8800048828125,13074300,False,True,True,True,True,True,True,True,False,False,True,False,False,False,False,False,False,False
2018-12-07,282.4800109863281,284.2099914550781,263.3800048828125,265.1400146484375,12466700,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False
2018-12-10,264.19000244140625,271.17999267578125,260.6099853515625,269.70001220703125,9605600,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False
2018-12-11,274.0799865722656,274.5,262.760009765625,265.32000732421875,9843200,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
2018-12-12,267.6600036621094,281.7699890136719,266.4800109863281,274.8800048828125,11456700,True,True,True,False,True,True,True,False,False,False,True,False,False,False,False,False,False,False
2018-12-13,277.6400146484375,279.32000732421875,271.8500061035156,276.0199890136719,8379300,True,True,True,False,True,True,True,False,False,False,True,False,False,False,False,True,False,False
2018-12-14,271.80999755859375,277.6700134277344,265.0,266.8399963378906,9915300,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
2018-12-17,266.510009765625,272.9800109863281,261.0799865722656,262.79998779296875,9634700,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
2018-12-18,263.29998779296875,275.75,263.2900085449219,270.94000244140625,10350100,True,True,False,False,True,True,True,False,False,False,True,False,False,False,False,False,False,False
2018-12-19,269.9599914550781,280.8699951171875,263.7699890136719,266.7699890136719,13788400,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
2018-12-20,264.6400146484375,269.8999938964844,251.8800048828125,260.5799865722656,16792900,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True
2018-12-21,263.8299865722656,264.5,241.2899932861328,246.38999938964844,21397600,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,True
2018-12-24,242.0,250.64999389648438,233.67999267578125,233.8800048828125,9547600,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False
2018-12-26,233.9199981689453,254.5,231.22999572753906,253.6699981689453,14402700,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-12-27,250.11000061035156,255.58999633789062,240.10000610351562,255.57000732421875,12235200,True,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False
2018-12-28,257.94000244140625,261.9100036621094,249.8000030517578,256.0799865722656,10992800,True,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False
2018-12-31,260.1600036621094,270.1000061035156,260.0,267.6600036621094,13508900,True,True,True,False,True,True,True,True,True,False,True,False,False,False,False,True,False,False
2019-01-02,259.2799987792969,269.75,256.5799865722656,267.6600036621094,11679500,True,True,True,False,True,True,True,True,True,False,True,False,False,False,False,True,False,False
2019-01-03,270.20001220703125,275.7900085449219,264.42999267578125,271.20001220703125,14969600,True,True,True,True,True,True,True,True,True,False,True,False,False,False,False,True,False,False
2019-01-04,281.8800048828125,297.79998779296875,278.5400085449219,297.57000732421875,19330100,True,True,True,True,True,True,True,True,True,True,True,False,True,True,False,True,True,True
2019-01-07,302.1000061035156,316.79998779296875,301.6499938964844,315.3399963378906,18620100,True,True,True,True,True,True,True,True,True,True,True,False,True,True,False,True,False,False
2019-01-08,319.9800109863281,320.5899963378906,308.010009765625,320.2699890136719,15359200,True,True,True,True,True,True,True,True,True,True,True,False,True,True,False,True,False,False
2019-01-09,317.7099914550781,323.3500061035156,313.5,319.9599914550781,13343200,True,True,True,True,True,True,True,True,True,True,True,False,True,True,False,True,False,False
2019-01-10,314.57000732421875,325.3699951171875,312.5,324.6600036621094,13472500,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,False,False
2019-01-11,330.9599914550781,341.0899963378906,328.5199890136719,337.5899963378906,19500400,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,False,True
2019-01-14,334.239990234375,335.4800109863281,329.1300048828125,332.94000244140625,10499600,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,False,False
